Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
11/27/2009 7:57:00 AM	10.083	10.00	103.00	8.96	79.40	7.62	1.50	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/27/2009 10:57:00 AM	10.016	10.04	103.00	8.96	79.50	7.62	1.80	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/27/2009 11:57:00 AM	10.022	10.04	103.00	8.95	79.40	7.61	3.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/27/2009 12:57:00 PM	10.023	10.07	103.00	8.95	79.40	7.62	2.50	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/27/2009 1:57:00 PM	10.029	10.10	103.00	8.93	79.30	7.62	2.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/27/2009 2:57:00 PM	10.036	10.10	103.00	8.94	79.40	7.62	2.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/27/2009 3:57:00 PM	10.045	10.09	103.00	8.94	79.40	7.61	4.50	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/27/2009 6:57:00 PM	10.071	10.10	104.00	8.93	79.40	7.63	1.00	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/27/2009 7:57:00 PM	10.076	10.10	104.00	8.93	79.40	7.62	2.00	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/27/2009 8:57:00 PM	10.079	10.10	104.00	8.94	79.40	7.62	2.00	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/27/2009 9:57:00 PM	10.089	10.11	104.00	8.93	79.30	7.62	1.90	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/27/2009 10:57:00 PM	10.089	10.10	104.00	8.94	79.40	7.62	1.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/27/2009 11:57:00 PM	10.089	10.07	104.00	8.94	79.30	7.62	3.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 2:57:00 AM	9.952	10.06	104.00	8.96	79.50	7.62	1.20	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 3:57:00 AM	9.951	10.06	104.00	8.97	79.60	7.62	2.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 4:57:00 AM	9.949	10.06	104.00	8.96	79.50	7.62	2.20	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 5:57:00 AM	9.936	10.07	104.00	8.97	79.60	7.62	0.30	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 6:57:00 AM	9.936	10.07	104.00	8.97	79.60	7.62	0.60	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 7:57:00 AM	9.951	10.07	104.00	8.98	79.70	7.63	1.60	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 10:57:00 AM	10.018	10.04	103.00	8.98	79.70	7.61	2.80	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 11:57:00 AM	9.990	10.02	103.00	8.99	79.70	7.61	1.70	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 12:57:00 PM	9.999	9.97	103.00	9.01	79.80	7.63	1.70	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 1:57:00 PM	9.998	9.91	103.00	9.02	79.70	7.61	2.50	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 2:57:00 PM	9.994	9.85	103.00	8.99	79.40	7.60	0.70	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 3:57:00 PM	9.997	9.80	103.00	8.97	79.10	7.60	2.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 6:57:00 PM	10.099	9.82	103.00	9.00	79.40	7.61	3.90	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 7:57:00 PM	10.100	9.78	103.00	8.97	79.10	7.60	1.20	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 8:57:00 PM	10.105	9.78	103.00	8.99	79.30	7.60	2.00	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 9:57:00 PM	10.105	9.76	103.00	8.98	79.10	7.60	2.00	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 10:57:00 PM	10.102	9.76	103.00	8.99	79.20	7.61	2.30	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/28/2009 11:57:00 PM	10.104	9.76	103.00	9.01	79.40	7.60	1.80	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 2:59:00 AM	9.962	9.77	103.00	9.00	79.30	7.61	3.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 3:57:00 AM	9.962	9.77	103.00	9.00	79.30	7.60	1.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 4:57:00 AM	9.961	9.77	103.00	9.01	79.40	7.61	2.00	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 5:57:00 AM	9.961	9.76	103.00	9.00	79.30	7.61	2.80	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 6:57:00 AM	9.956	9.76	103.00	8.99	79.20	7.60	0.70	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 7:57:00 AM	9.959	9.76	103.00	9.00	79.30	7.61	2.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 10:57:00 AM	9.959	9.76	103.00	9.00	79.30	7.61	1.20	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 11:57:00 AM	9.958	9.76	103.00	9.01	79.40	7.61	1.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 12:57:00 PM	9.953	9.75	103.00	9.00	79.30	7.60	1.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 1:57:00 PM	9.949	9.74	103.00	8.98	79.10	7.60	0.80	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 2:57:00 PM	9.946	9.77	103.00	9.02	79.50	7.61	1.80	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 3:57:00 PM	9.944	9.78	103.00	9.05	79.70	7.62	1.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 6:57:00 PM	10.020	9.76	103.00	8.99	79.20	7.62	4.90	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 7:57:00 PM	10.022	9.76	103.00	9.01	79.30	7.62	2.60	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 8:57:00 PM	10.018	9.72	102.00	8.98	79.10	7.61	2.60	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 9:57:00 PM	10.014	9.68	102.00	8.94	78.60	7.59	2.30	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 10:57:00 PM	10.013	9.70	102.00	8.97	78.90	7.60	2.50	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/29/2009 11:57:00 PM	10.009	9.71	102.00	8.96	78.90	7.60	0.70	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 2:57:00 AM	10.031	9.75	103.00	9.00	79.30	7.61	2.40	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 3:57:00 AM	10.025	9.76	103.00	9.04	79.60	7.61	3.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 4:57:00 AM	10.023	9.71	102.00	8.97	79.00	7.59	1.20	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 5:57:00 AM	10.024	9.74	103.00	9.02	79.40	7.61	1.50	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 6:57:00 AM	10.016	9.72	102.00	9.00	79.20	7.59	2.50	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 7:57:00 AM	10.013	9.73	103.00	9.04	79.60	7.61	0.70	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 10:57:00 AM	10.099	9.73	103.00	9.05	79.60	7.61	2.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 11:57:00 AM	10.097	9.72	103.00	9.04	79.50	7.60	2.30	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 12:57:00 PM	10.094	9.73	103.00	9.05	79.70	7.61	0.80	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 1:57:00 PM	10.103	9.73	103.00	9.06	79.80	7.61	3.30	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 2:57:00 PM	10.107	9.72	103.00	9.04	79.60	7.61	2.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 3:57:00 PM	10.108	9.71	103.00	9.02	79.40	7.61	1.20	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 6:57:00 PM	10.042	9.69	102.00	8.97	78.90	7.61	1.70	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 7:57:00 PM	10.048	9.71	103.00	9.00	79.20	7.60	2.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 8:57:00 PM	10.052	9.71	103.00	9.02	79.30	7.59	0.80	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 9:57:00 PM	10.059	9.71	103.00	9.03	79.40	7.61	2.00	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 10:57:00 PM	10.063	9.70	103.00	9.03	79.40	7.60	2.80	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
11/30/2009 11:57:00 PM	10.062	9.70	103.00	9.01	79.20	7.59	2.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 2:57:00 AM	9.973	9.68	103.00	9.01	79.30	7.59	0.70	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 3:57:00 AM	9.974	9.68	103.00	9.02	79.30	7.61	2.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 4:57:00 AM	9.977	9.67	103.00	9.00	79.20	7.61	0.60	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 5:57:00 AM	9.977	9.67	103.00	9.00	79.10	7.61	2.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 6:57:00 AM	9.979	9.67	103.00	9.00	79.10	7.61	1.30	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 7:57:00 AM	9.978	9.65	103.00	9.01	79.20	7.61	1.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 10:57:00 AM	10.026	9.65	103.00	8.99	79.00	7.60	1.80	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 11:57:00 AM	10.024	9.65	103.00	9.01	79.20	7.60	0.70	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 12:57:00 PM	10.017	9.66	103.00	9.01	79.20	7.60	0.70	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 1:57:00 PM	10.011	9.68	103.00	9.05	79.60	7.61	1.20	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 2:57:00 PM	10.013	9.68	103.00	9.05	79.60	7.61	2.60	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 3:57:00 PM	10.012	9.68	103.00	9.05	79.60	7.60	2.00	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 6:57:00 PM	9.944	9.68	103.00	9.02	79.30	7.61	1.00	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 7:57:00 PM	9.943	9.68	103.00	9.02	79.30	7.61	1.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 8:57:00 PM	9.943	9.67	103.00	9.01	79.30	7.60	1.50	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 9:57:00 PM	9.949	9.67	103.00	9.01	79.20	7.60	2.30	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 10:57:00 PM	9.947	9.66	103.00	9.01	79.20	7.60	1.90	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/1/2009 11:57:00 PM	9.947	9.65	103.00	9.01	79.20	7.59	2.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 2:57:00 AM	10.092	9.64	103.00	8.98	78.90	7.60	2.00	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 3:57:00 AM	10.092	9.64	103.00	9.00	79.10	7.60	2.50	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 4:57:00 AM	10.091	9.65	103.00	8.98	78.90	7.60	0.10	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 5:57:00 AM	10.085	9.64	103.00	8.98	78.90	7.60	1.30	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 6:57:00 AM	10.089	9.64	103.00	8.98	78.90	7.59	1.80	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 7:57:00 AM	10.095	9.65	103.00	8.98	78.90	7.59	3.60	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 10:57:00 AM	10.009	9.65	103.00	8.97	78.80	7.60	1.90	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 11:57:00 AM	10.006	9.66	103.00	8.99	79.00	7.60	1.00	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 12:57:00 PM	10.004	9.66	103.00	8.98	78.90	7.58	0.50	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 1:57:00 PM	9.997	9.66	103.00	8.97	78.90	7.59	0.50	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 2:57:00 PM	9.999	9.67	103.00	8.96	78.80	7.59	1.50	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 3:57:00 PM	9.994	9.67	103.00	8.98	78.90	7.59	1.80	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 6:57:00 PM	10.025	9.63	103.00	8.96	78.70	7.59	1.00	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 7:57:00 PM	10.033	9.63	103.00	8.97	78.80	7.58	2.00	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 8:57:00 PM	10.037	9.61	103.00	8.98	78.90	7.59	2.20	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 9:57:00 PM	10.041	9.61	103.00	8.98	78.90	7.60	1.90	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 10:57:00 PM	10.040	9.59	103.00	8.98	78.80	7.60	1.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/2/2009 11:57:00 PM	10.044	9.60	103.00	8.97	78.70	7.59	2.00	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/3/2009 2:57:00 AM	10.040	9.58	103.00	8.97	78.70	7.59	2.30	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/3/2009 3:57:00 AM	10.041	9.58	103.00	8.96	78.60	7.60	3.40	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/3/2009 4:57:00 AM	10.040	9.57	103.00	8.97	78.70	7.60	3.00	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/3/2009 5:57:00 AM	10.042	9.57	103.00	8.97	78.70	7.60	2.90	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/3/2009 6:57:00 AM	10.038	9.57	103.00	8.98	78.70	7.60	3.70	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/3/2009 7:57:00 AM	10.039	9.57	103.00	8.98	78.70	7.60	1.60	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/3/2009 10:57:00 AM	9.974	9.55	103.00	8.96	78.60	7.60	3.70	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/3/2009 11:57:00 AM	9.966	9.55	103.00	8.97	78.70	7.60	1.30	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/3/2009 12:57:00 PM	9.958	9.55	103.00	8.97	78.60	7.60	1.00	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
12/3/2009 1:57:00 PM	9.951	9.55	103.00	8.97	78.70	7.59	1.70	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Boba Phet	
