Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
1/6/2019 6:56:00 AM	10.109	8.49	97.26	10.19	87.07	7.38	0.85	1.38	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2019 7:56:00 AM	10.107	8.48	97.29	10.19	87.11	7.38	0.90	1.39	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2019 9:56:00 AM	9.958	8.47	97.24	10.19	87.05	7.38	0.87	1.37	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2019 10:56:00 AM	9.931	8.44	97.21	10.24	87.41	7.39	0.87	1.41	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2019 11:56:00 AM	9.954	8.44	96.98	10.26	87.57	7.40	0.87	1.29	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2019 12:56:00 PM	9.968	8.46	97.02	10.26	87.60	7.40	0.79	1.38	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2019 1:56:00 PM	9.976	8.50	97.26	10.25	87.60	7.40	0.81	1.28	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2019 2:56:00 PM	9.964	8.50	97.31	10.23	87.47	7.40	0.74	1.25	0.17	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2019 3:56:00 PM	9.963	8.50	97.36	10.23	87.49	7.40	0.97	1.26	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2019 5:56:00 PM	9.981	8.50	97.39	10.22	87.37	7.41	0.86	1.29	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2019 6:56:00 PM	9.986	8.50	97.41	10.22	87.34	7.41	0.89	1.31	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2019 7:56:00 PM	9.988	8.50	97.37	10.23	87.46	7.41	1.07	1.29	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2019 8:56:00 PM	9.996	8.49	97.27	10.23	87.44	7.39	0.93	1.36	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2019 9:56:00 PM	10.005	8.44	97.06	10.26	87.61	7.40	0.88	1.37	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2019 10:56:00 PM	10.010	8.47	97.15	10.25	87.55	7.40	0.92	1.29	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/6/2019 11:56:00 PM	10.033	8.46	97.16	10.26	87.60	7.40	0.92	1.33	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2019 1:56:00 AM	10.014	8.47	97.26	10.23	87.37	7.38	0.86	1.34	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2019 2:56:00 AM	10.025	8.48	97.28	10.23	87.44	7.39	0.91	1.34	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2019 3:56:00 AM	10.028	8.48	97.29	10.24	87.49	7.40	0.74	1.35	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2019 4:56:00 AM	10.056	8.46	97.33	10.27	87.71	7.40	0.90	1.35	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2019 5:56:00 AM	10.060	8.45	97.40	10.28	87.80	7.41	0.97	1.36	0.19	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2019 6:56:00 AM	10.076	8.45	97.58	10.30	87.97	7.45	0.92	1.46	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2019 7:56:00 AM	10.082	8.46	97.45	10.29	87.89	7.45	0.77	1.36	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
1/7/2019 8:56:00 AM	10.096	8.45	97.76	10.28	87.76	7.19	0.61	0.62	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/7/2019 9:56:00 AM	10.113	8.45	97.68	10.28	87.76	7.19	0.49	0.63	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/7/2019 10:56:00 AM	10.118	8.45	97.73	10.29	87.85	7.20	0.59	0.63	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/7/2019 11:56:00 AM	10.134	8.46	97.72	10.28	87.81	7.20	0.49	0.65	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/7/2019 12:56:00 PM	10.135	8.46	97.60	10.26	87.61	7.20	0.57	0.66	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/7/2019 1:56:00 PM	10.147	8.47	97.67	10.27	87.71	7.21	0.61	0.65	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/7/2019 2:56:00 PM	10.148	8.46	97.66	10.25	87.57	7.19	0.60	0.66	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/7/2019 3:56:00 PM	10.154	8.46	97.66	10.27	87.72	7.33	0.71	0.65	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/7/2019 5:56:00 PM	9.906	8.43	97.62	10.29	87.78	7.35	0.75	0.64	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/7/2019 6:56:00 PM	9.908	8.44	97.56	10.26	87.57	7.34	0.74	0.67	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/7/2019 7:56:00 PM	9.913	8.44	97.50	10.24	87.39	7.23	0.70	0.66	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/7/2019 8:56:00 PM	9.907	8.44	97.50	10.24	87.41	7.23	0.72	0.68	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/7/2019 9:56:00 PM	9.897	8.42	97.64	10.27	87.62	7.23	0.70	0.66	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/7/2019 10:56:00 PM	9.889	8.44	97.58	10.26	87.56	7.22	0.77	0.69	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/7/2019 11:56:00 PM	9.872	8.43	97.57	10.25	87.49	7.22	0.64	0.64	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 1:56:00 AM	9.960	8.43	97.37	10.20	87.03	7.20	0.65	0.69	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 2:56:00 AM	9.944	8.43	97.57	10.22	87.23	7.21	0.62	0.69	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 3:56:00 AM	9.951	8.42	97.67	10.25	87.47	7.22	0.65	0.68	-0.14	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 4:56:00 AM	9.940	8.42	97.57	10.24	87.39	7.21	0.73	0.64	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 5:56:00 AM	9.921	8.41	97.53	10.25	87.43	7.21	0.67	0.66	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 6:56:00 AM	9.924	8.40	97.50	10.25	87.40	7.21	0.73	0.67	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 7:56:00 AM	9.927	8.39	97.50	10.26	87.49	7.21	0.61	0.70	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 9:56:00 AM	9.934	8.40	97.55	10.25	87.39	7.22	0.57	0.67	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 10:56:00 AM	9.920	8.40	97.55	10.24	87.34	7.22	0.60	0.64	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 11:56:00 AM	9.906	8.40	97.56	10.25	87.46	7.22	0.61	0.65	-0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 12:56:00 PM	9.893	8.40	97.54	10.23	87.27	7.24	0.59	0.68	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 1:56:00 PM	9.884	8.44	98.05	10.30	87.89	7.25	0.62	0.66	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 2:56:00 PM	9.875	8.45	98.11	10.29	87.83	7.25	0.63	0.63	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 3:56:00 PM	9.876	8.46	98.28	10.29	87.92	7.24	0.63	0.66	-0.14	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 5:56:00 PM	9.951	8.44	98.03	10.28	87.77	7.24	0.67	0.69	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 6:56:00 PM	9.944	8.43	97.92	10.27	87.68	7.24	0.82	0.63	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 7:56:00 PM	9.947	8.41	97.76	10.28	87.70	7.23	0.61	0.61	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 8:56:00 PM	9.942	8.41	97.78	10.28	87.73	7.25	0.73	0.70	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 9:56:00 PM	9.933	8.42	97.82	10.29	87.78	7.25	0.79	0.64	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 10:56:00 PM	9.922	8.41	97.81	10.29	87.74	7.24	0.69	0.64	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/8/2019 11:56:00 PM	9.914	8.40	97.78	10.29	87.74	7.25	0.67	0.63	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 1:56:00 AM	9.949	8.43	98.02	10.28	87.73	7.39	0.68	0.63	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 2:56:00 AM	9.955	8.43	97.98	10.28	87.68	7.39	0.59	0.65	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 3:56:00 AM	9.942	8.43	98.12	10.30	87.88	7.38	0.71	0.68	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 4:56:00 AM	9.937	8.42	98.04	10.29	87.77	7.37	0.69	0.63	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 5:56:00 AM	9.945	8.40	97.80	10.28	87.64	7.36	0.62	0.64	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 6:56:00 AM	9.949	8.41	97.86	10.27	87.63	7.35	0.69	0.66	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 7:56:00 AM	9.952	8.40	97.79	10.27	87.59	7.35	0.70	0.71	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 9:56:00 AM	9.963	8.42	97.93	10.28	87.68	7.32	0.55	0.65	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 10:56:00 AM	9.960	8.42	98.04	10.28	87.69	7.32	0.60	0.68	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 11:56:00 AM	9.957	8.42	97.91	10.27	87.62	7.28	0.68	0.67	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 12:56:00 PM	9.954	8.43	98.05	10.28	87.71	7.26	0.68	0.73	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 1:56:00 PM	9.959	8.43	98.19	10.28	87.75	7.29	0.59	0.70	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 2:56:00 PM	9.952	8.43	98.06	10.28	87.73	7.26	0.57	0.69	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 3:56:00 PM	9.960	8.43	98.13	10.28	87.75	7.28	0.51	0.69	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 5:56:00 PM	9.976	8.43	98.13	10.27	87.67	7.26	0.61	0.64	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 6:56:00 PM	9.980	8.44	98.14	10.30	87.93	7.26	0.61	0.65	-0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 7:56:00 PM	9.986	8.43	98.10	10.30	87.89	7.29	0.66	0.66	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 8:56:00 PM	9.996	8.43	98.11	10.31	88.00	7.25	0.72	0.65	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 9:56:00 PM	9.996	8.43	98.08	10.31	87.96	7.25	0.71	0.62	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 10:56:00 PM	10.025	8.43	98.14	10.33	88.21	7.33	0.70	0.65	-0.14	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/9/2019 11:56:00 PM	10.031	8.43	98.15	10.32	88.11	7.25	0.59	0.65	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 1:56:00 AM	9.964	8.43	98.09	10.33	88.12	7.25	0.64	0.66	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 2:56:00 AM	9.972	8.43	98.03	10.31	88.00	7.24	0.61	0.64	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 3:56:00 AM	9.977	8.42	97.99	10.31	87.96	7.26	0.64	0.61	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 4:56:00 AM	9.990	8.42	97.97	10.30	87.91	7.23	0.70	0.66	-0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 5:56:00 AM	9.997	8.42	97.94	10.30	87.87	7.23	0.65	0.62	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 6:56:00 AM	9.987	8.42	97.95	10.32	88.04	7.24	0.65	0.60	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 7:56:00 AM	10.002	8.42	97.90	10.30	87.83	7.23	0.68	0.63	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 9:56:00 AM	9.943	8.41	97.89	10.31	87.92	7.24	0.62	0.67	-0.14	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 10:56:00 AM	9.936	8.41	97.87	10.29	87.81	7.23	0.62	0.67	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 11:56:00 AM	9.939	8.42	97.85	10.31	87.94	7.23	0.70	0.64	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 12:56:00 PM	9.937	8.41	97.84	10.30	87.84	7.23	0.67	0.68	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 1:56:00 PM	9.939	8.41	97.81	10.29	87.79	7.23	0.55	0.63	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 2:56:00 PM	9.939	8.41	97.80	10.29	87.75	7.23	0.62	0.66	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 3:56:00 PM	9.935	8.41	97.80	10.29	87.78	7.23	0.68	0.63	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 5:56:00 PM	9.940	8.41	97.79	10.29	87.80	7.22	0.72	0.65	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 6:56:00 PM	9.939	8.41	97.80	10.29	87.75	7.22	0.85	0.67	-0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 7:56:00 PM	9.938	8.41	97.78	10.29	87.82	7.22	0.75	0.63	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 8:56:00 PM	9.939	8.41	97.81	10.29	87.81	7.22	0.92	0.69	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 9:56:00 PM	9.937	8.41	97.81	10.29	87.80	7.22	0.74	0.58	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 10:56:00 PM	9.938	8.42	97.76	10.30	87.86	7.23	0.97	0.70	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/10/2019 11:56:00 PM	9.932	8.42	97.78	10.29	87.75	7.22	0.72	0.64	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/11/2019 1:56:00 AM	9.933	8.41	97.80	10.29	87.75	7.23	0.69	0.64	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/11/2019 2:56:00 AM	9.932	8.41	97.77	10.27	87.63	7.21	0.77	0.65	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/11/2019 3:56:00 AM	9.925	8.41	97.76	10.30	87.81	7.22	0.91	0.66	-0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/11/2019 4:56:00 AM	9.921	8.39	97.76	10.30	87.82	7.26	0.78	0.64	-0.13	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/11/2019 5:56:00 AM	9.919	8.40	97.73	10.28	87.64	7.24	0.69	0.59	-0.10	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/11/2019 6:56:00 AM	9.912	8.40	97.74	10.28	87.69	7.22	0.79	0.62	-0.09	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/11/2019 7:56:00 AM	9.917	8.40	97.70	10.28	87.70	7.26	0.72	0.64	-0.12	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/11/2019 9:56:00 AM	9.941	8.40	97.73	10.30	87.87	7.25	0.56	0.61	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
1/11/2019 10:56:00 AM	9.931	8.39	97.68	10.29	87.72	7.25	0.57	0.60	-0.11	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Mindy	
