Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
9/17/2011 11:57:00 PM	9.910	19.40	98.00	8.30	90.00	7.89	1.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 1:57:00 AM	9.940	19.20	97.00	8.10	87.00	7.96	2.30	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 2:57:00 AM	9.930	19.25	98.00	8.20	89.00	7.89	3.30	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 3:57:00 AM	9.930	19.27	98.00	8.20	89.00	7.88	1.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 5:57:00 AM	10.000	19.37	98.00	8.30	91.00	8.08	2.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 6:57:00 AM	10.010	19.35	98.00	8.30	90.00	7.96	2.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 7:57:00 AM	10.040	19.32	98.00	8.30	90.00	7.93	3.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 9:57:00 AM	10.000	19.27	98.00	8.30	90.00	8.06	1.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 10:57:00 AM	10.020	19.19	98.00	8.30	90.00	7.93	2.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 11:57:00 AM	10.020	19.17	98.00	8.30	90.00	7.91	1.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 1:57:00 PM	9.960	19.17	98.00	8.30	90.00	8.04	2.30	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 2:57:00 PM	9.980	19.19	98.00	8.30	90.00	7.94	1.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 3:57:00 PM	9.960	19.21	98.00	8.30	90.00	7.91	3.20	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 5:57:00 PM	9.950	19.41	98.00	8.50	92.00	8.14	2.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 6:57:00 PM	9.950	19.45	98.00	8.50	93.00	8.04	1.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 7:57:00 PM	9.960	19.46	98.00	8.50	93.00	8.02	3.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 9:57:00 PM	10.000	19.46	98.00	8.50	93.00	8.15	3.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 10:57:00 PM	10.010	19.48	98.00	8.50	93.00	8.06	2.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/18/2011 11:57:00 PM	10.020	19.47	98.00	8.60	93.00	8.03	1.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 1:57:00 AM	9.920	19.34	98.00	8.40	91.00	8.09	3.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 2:57:00 AM	9.930	19.28	98.00	8.40	91.00	7.96	1.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 3:57:00 AM	9.930	19.28	98.00	8.40	92.00	7.98	1.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 5:57:00 AM	9.960	19.23	98.00	8.40	91.00	8.10	2.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 6:57:00 AM	9.970	19.22	98.00	8.40	91.00	7.99	2.00	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 7:57:00 AM	9.980	19.23	98.00	8.40	91.00	7.97	2.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 9:57:00 AM	9.880	19.25	98.00	8.40	92.00	8.11	3.00	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 10:57:00 AM	9.880	19.27	98.00	8.50	92.00	8.01	2.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 11:57:00 AM	9.860	19.27	98.00	8.50	92.00	7.97	1.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 1:57:00 PM	10.070	19.25	98.00	8.50	92.00	8.13	2.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 2:57:00 PM	10.070	19.26	98.00	8.50	92.00	8.03	1.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 3:57:00 PM	10.070	19.28	98.00	8.60	93.00	8.03	1.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 5:57:00 PM	9.890	19.26	98.00	8.50	92.00	8.14	2.20	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 6:57:00 PM	9.910	19.21	98.00	8.40	91.00	7.96	1.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 7:57:00 PM	9.900	19.17	98.00	8.40	91.00	7.96	1.70	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 9:57:00 PM	9.950	19.17	98.00	8.40	91.00	8.08	1.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 10:57:00 PM	9.970	19.25	98.00	8.50	92.00	8.01	1.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/19/2011 11:57:00 PM	9.960	19.29	98.00	8.50	93.00	8.02	2.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 1:57:00 AM	9.930	19.31	98.00	8.60	93.00	8.18	2.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 2:57:00 AM	9.930	19.31	98.00	8.60	93.00	8.08	1.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 3:57:00 AM	9.930	19.28	98.00	8.60	93.00	8.04	2.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 5:57:00 AM	9.960	19.18	98.00	8.50	92.00	8.14	1.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 6:57:00 AM	9.970	19.21	98.00	8.50	92.00	8.05	1.80	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 7:57:00 AM	9.970	19.20	98.00	8.50	92.00	8.02	1.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 9:57:00 AM	9.910	19.18	98.00	8.50	92.00	8.12	1.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 10:57:00 AM	9.910	19.19	98.00	8.50	92.00	8.04	3.20	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 11:57:00 AM	9.920	19.18	98.00	8.50	92.00	8.01	3.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 1:57:00 PM	9.900	19.15	98.00	8.50	92.00	8.15	1.90	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 2:57:00 PM	9.900	19.18	98.00	8.50	92.00	8.04	1.80	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 3:57:00 PM	9.900	19.18	98.00	8.50	92.00	8.02	2.30	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 5:57:00 PM	9.820	19.17	98.00	8.50	92.00	8.14	1.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 6:57:00 PM	9.830	19.18	98.00	8.50	92.00	8.03	3.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 7:57:00 PM	9.840	19.18	98.00	8.50	92.00	8.02	2.20	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 9:57:00 PM	9.910	19.13	98.00	8.40	91.00	8.13	0.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 10:57:00 PM	9.920	19.19	98.00	8.50	92.00	8.04	2.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/20/2011 11:57:00 PM	9.910	19.18	98.00	8.50	92.00	8.01	1.40	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 1:57:00 AM	9.940	19.18	98.00	8.50	92.00	8.12	1.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 2:57:00 AM	9.940	19.20	98.00	8.50	92.00	8.03	3.00	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 3:57:00 AM	9.940	19.15	98.00	8.40	91.00	7.95	2.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 5:57:00 AM	9.950	19.22	98.00	8.50	92.00	8.14	1.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 6:57:00 AM	9.960	19.21	99.00	8.40	91.00	7.99	1.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 7:57:00 AM	9.960	19.23	99.00	8.50	92.00	7.99	0.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 9:57:00 AM	10.140	19.25	99.00	8.50	92.00	8.14	2.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 10:57:00 AM	10.130	19.27	99.00	8.50	92.00	8.01	1.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 11:57:00 AM	10.140	19.27	99.00	8.50	92.00	8.02	1.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 1:57:00 PM	10.110	19.26	99.00	8.50	92.00	8.14	1.80	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 2:57:00 PM	10.100	19.25	99.00	8.50	92.00	8.02	2.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 3:57:00 PM	10.100	19.20	98.00	8.40	91.00	7.95	0.60	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 5:57:00 PM	9.910	19.19	99.00	8.30	90.00	8.08	2.20	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 6:57:00 PM	9.910	19.11	98.00	8.20	88.00	7.90	2.30	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 7:57:00 PM	9.920	19.18	98.00	8.30	90.00	7.94	1.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 9:57:00 PM	10.110	19.18	99.00	8.30	90.00	8.07	2.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 10:57:00 PM	10.100	19.21	99.00	8.30	90.00	7.95	2.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/21/2011 11:57:00 PM	10.110	19.12	98.00	8.30	89.00	7.91	1.90	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 1:57:00 AM	10.000	19.20	99.00	8.10	87.00	8.09	2.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 2:57:00 AM	10.000	19.20	99.00	8.50	92.00	8.02	2.90	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 3:57:00 AM	10.000	19.23	98.00	8.50	92.00	8.02	2.40	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 5:57:00 AM	9.930	19.21	98.00	8.40	92.00	8.12	3.30	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 6:57:00 AM	9.950	19.26	98.00	8.60	94.00	8.10	1.90	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 7:57:00 AM	9.950	19.25	98.00	8.60	94.00	8.06	2.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 9:57:00 AM	9.930	19.17	98.00	8.30	90.00	8.07	2.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 10:57:00 AM	9.950	18.84	98.00	7.90	85.00	7.77	2.20	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 11:57:00 AM	9.940	19.20	98.00	8.50	92.00	7.98	2.40	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 1:57:00 PM	9.950	19.32	98.00	8.60	94.00	8.17	1.80	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 2:57:00 PM	9.950	19.18	98.00	8.40	91.00	7.94	2.50	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 3:57:00 PM	9.950	19.29	98.00	8.70	94.00	8.07	2.20	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 5:57:00 PM	10.090	19.22	98.00	8.70	94.00	8.21	2.00	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 6:57:00 PM	10.100	19.21	98.00	8.60	93.00	8.07	3.60	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 7:57:00 PM	10.090	19.16	98.00	8.60	93.00	8.00	1.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 9:57:00 PM	9.910	19.20	98.00	8.60	93.00	8.17	2.90	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 10:57:00 PM	9.920	19.24	98.00	8.70	94.00	8.10	3.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/22/2011 11:57:00 PM	9.910	19.21	98.00	8.60	93.00	8.06	2.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 1:57:00 AM	9.910	19.17	98.00	8.60	93.00	8.16	2.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 2:57:00 AM	9.930	19.17	98.00	8.60	93.00	8.04	3.60	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 3:57:00 AM	9.920	19.16	98.00	8.50	92.00	8.01	2.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 5:57:00 AM	10.010	19.16	98.00	8.50	92.00	8.14	3.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 6:57:00 AM	10.010	19.19	98.00	8.50	93.00	8.03	1.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 7:57:00 AM	10.020	19.21	98.00	8.60	93.00	8.01	2.40	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 9:57:00 AM	10.070	19.19	98.00	8.60	93.00	8.14	3.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 10:57:00 AM	10.080	19.17	98.00	8.60	93.00	8.03	2.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 11:57:00 AM	10.080	19.18	98.00	8.60	93.00	8.01	2.20	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 1:57:00 PM	10.120	19.25	98.00	8.70	94.00	8.18	1.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 2:57:00 PM	10.110	19.29	98.00	8.70	94.00	8.08	4.10	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 3:57:00 PM	10.100	19.35	98.00	8.80	95.00	8.11	3.30	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 5:57:00 PM	9.890	19.44	99.00	8.80	96.00	8.28	3.40	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 6:57:00 PM	9.920	19.43	99.00	8.80	96.00	8.13	1.80	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 7:57:00 PM	9.920	19.48	98.00	8.80	96.00	8.14	2.90	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 9:57:00 PM	10.060	19.36	98.00	8.70	95.00	8.21	3.80	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 10:57:00 PM	10.080	19.41	98.00	8.80	95.00	8.12	1.90	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/23/2011 11:57:00 PM	10.080	19.37	98.00	8.70	95.00	8.08	3.10	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/24/2011 1:57:00 AM	9.910	19.37	98.00	8.70	95.00	8.21	1.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/24/2011 2:57:00 AM	9.900	19.39	98.00	8.80	95.00	8.12	2.70	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/24/2011 3:57:00 AM	9.890	19.43	98.00	8.80	96.00	8.11	2.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/24/2011 5:57:00 AM	9.910	19.34	98.00	8.70	95.00	8.19	1.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/24/2011 6:57:00 AM	9.940	19.32	98.00	8.70	94.00	8.07	4.20	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/24/2011 7:57:00 AM	9.920	19.31	98.00	8.70	94.00	8.05	2.80	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
9/24/2011 9:57:00 AM	9.830	19.40	98.00	8.70	95.00	8.19	2.30	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
