Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
11/1/2012 9:57:00 AM	9.910	13.52	91.00	8.80	85.00	7.89	3.40	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/1/2012 10:57:00 AM	9.920	13.52	91.00	8.90	86.00	7.79	3.00	1.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/1/2012 11:57:00 AM	9.920	13.52	91.00	8.90	86.00	7.77	3.60	1.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/1/2012 12:57:00 PM	9.940	13.51	91.00	8.90	86.00	7.78	2.40	1.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/1/2012 1:57:00 PM	9.940	13.51	91.00	8.90	86.00	7.77	3.20	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/1/2012 2:57:00 PM	9.940	13.53	91.00	9.00	86.00	7.80	4.40	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/1/2012 3:57:00 PM	9.930	13.54	91.00	9.00	87.00	7.81	3.30	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/1/2012 5:57:00 PM	9.980	13.52	91.00	8.90	86.00	7.91	3.80	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/1/2012 6:57:00 PM	9.990	13.52	91.00	9.00	86.00	7.81	4.10	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/1/2012 7:57:00 PM	10.000	13.51	91.00	9.00	86.00	7.79	3.20	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/1/2012 8:57:00 PM	10.000	13.50	91.00	9.00	86.00	7.78	3.50	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/1/2012 9:57:00 PM	10.010	13.50	91.00	8.90	86.00	7.78	2.60	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/1/2012 10:57:00 PM	10.000	13.49	91.00	8.90	86.00	7.79	4.00	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/1/2012 11:57:00 PM	10.000	13.49	91.00	8.90	86.00	7.79	3.20	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 1:57:00 AM	9.920	13.48	91.00	8.90	85.00	7.90	2.60	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 2:57:00 AM	9.920	13.49	91.00	8.90	86.00	7.81	3.30	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 3:57:00 AM	9.920	13.48	91.00	8.90	86.00	7.79	2.20	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 4:57:00 AM	9.920	13.48	91.00	8.90	86.00	7.79	4.30	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 5:57:00 AM	9.910	13.48	91.00	8.90	86.00	7.79	3.10	1.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 6:57:00 AM	9.910	13.49	91.00	8.90	86.00	7.80	3.80	1.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 7:57:00 AM	9.920	13.49	91.00	8.90	86.00	7.81	3.80	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 9:57:00 AM	9.960	13.46	91.00	8.90	85.00	7.91	3.20	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 10:57:00 AM	9.960	13.49	91.00	8.90	86.00	7.80	4.00	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 11:57:00 AM	9.960	13.49	91.00	8.90	86.00	7.79	2.50	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 12:57:00 PM	9.940	13.49	91.00	9.00	86.00	7.79	3.60	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 1:57:00 PM	9.950	13.49	91.00	8.90	86.00	7.79	4.20	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 2:57:00 PM	9.950	13.48	91.00	8.90	86.00	7.79	3.00	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 3:57:00 PM	9.950	13.48	91.00	8.90	86.00	7.79	1.00	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 5:57:00 PM	9.920	13.46	91.00	8.80	85.00	7.90	4.40	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 6:57:00 PM	9.920	13.47	91.00	8.90	85.00	7.79	2.70	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 7:57:00 PM	9.920	13.47	91.00	8.90	85.00	7.79	3.20	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 8:57:00 PM	9.930	13.47	91.00	8.90	86.00	7.79	3.00	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 9:57:00 PM	9.920	13.49	91.00	8.90	86.00	7.80	3.30	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 10:57:00 PM	9.920	13.50	91.00	8.90	86.00	7.81	4.30	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/2/2012 11:57:00 PM	9.920	13.46	91.00	8.90	85.00	7.79	1.80	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 1:57:00 AM	9.960	13.42	91.00	8.80	84.00	7.91	2.70	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 2:57:00 AM	9.970	13.45	91.00	8.90	85.00	7.80	3.30	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 3:57:00 AM	9.970	13.43	91.00	8.90	85.00	7.77	4.10	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 4:57:00 AM	9.980	13.42	91.00	8.80	84.00	7.73	2.50	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 5:57:00 AM	9.970	13.42	91.00	8.80	84.00	7.74	3.10	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 6:57:00 AM	9.980	13.43	91.00	8.80	85.00	7.76	3.60	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 7:57:00 AM	9.980	13.43	91.00	8.80	85.00	7.76	2.90	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 9:57:00 AM	9.930	13.44	91.00	8.80	84.00	7.86	2.20	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 10:57:00 AM	9.930	13.45	91.00	8.80	85.00	7.77	2.80	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 11:57:00 AM	9.940	13.45	91.00	8.90	85.00	7.77	2.70	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 12:57:00 PM	9.940	13.45	91.00	8.90	85.00	7.77	2.50	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 1:57:00 PM	9.940	13.44	91.00	8.90	85.00	7.75	3.30	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 2:57:00 PM	9.940	13.47	91.00	9.00	86.00	7.80	3.30	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 3:57:00 PM	9.930	13.50	91.00	9.00	86.00	7.81	3.30	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 5:57:00 PM	10.010	13.49	91.00	9.00	86.00	7.92	3.00	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 6:57:00 PM	9.980	13.47	91.00	9.00	86.00	7.79	3.80	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 7:57:00 PM	10.030	13.49	91.00	9.00	87.00	7.80	3.10	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 8:57:00 PM	10.010	13.47	91.00	9.00	86.00	7.78	3.10	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 9:57:00 PM	10.030	13.46	91.00	8.90	86.00	7.78	4.10	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 10:57:00 PM	10.030	13.46	91.00	8.90	86.00	7.79	3.20	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/3/2012 11:57:00 PM	10.030	13.45	91.00	8.90	86.00	7.80	2.50	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 1:57:00 AM	9.940	13.41	91.00	8.90	85.00	7.90	3.60	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 2:57:00 AM	9.940	13.41	91.00	8.90	85.00	7.77	4.10	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 3:57:00 AM	9.940	13.42	91.00	9.00	86.00	7.79	3.60	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 4:57:00 AM	9.940	13.42	91.00	9.00	86.00	7.79	3.40	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 5:57:00 AM	9.940	13.41	91.00	9.00	86.00	7.79	3.50	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 6:57:00 AM	9.940	13.40	91.00	8.90	86.00	7.78	4.40	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 7:57:00 AM	9.940	13.40	91.00	8.90	85.00	7.78	2.30	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 9:57:00 AM	9.930	13.38	91.00	8.90	85.00	7.89	2.90	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 10:57:00 AM	9.930	13.39	91.00	8.90	85.00	7.79	3.30	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 11:57:00 AM	9.930	13.39	91.00	8.90	85.00	7.77	3.80	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 12:57:00 PM	9.930	13.39	91.00	9.00	86.00	7.78	3.00	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 1:57:00 PM	9.930	13.39	91.00	8.90	86.00	7.76	2.60	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 2:57:00 PM	9.920	13.41	91.00	9.00	86.00	7.78	2.50	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 3:57:00 PM	9.950	13.40	91.00	8.90	86.00	7.77	3.30	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 5:57:00 PM	9.990	13.34	91.00	8.80	84.00	7.86	4.40	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 6:57:00 PM	9.990	13.35	91.00	8.90	85.00	7.76	3.60	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 7:57:00 PM	10.020	13.37	91.00	8.90	86.00	7.76	3.40	1.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 8:57:00 PM	10.000	13.39	91.00	9.00	86.00	7.78	4.20	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 9:57:00 PM	10.000	13.39	91.00	9.00	86.00	7.78	4.40	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 10:57:00 PM	10.000	13.39	91.00	9.00	86.00	7.79	4.10	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/4/2012 11:57:00 PM	10.020	13.42	91.00	9.00	86.00	7.80	3.80	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 1:57:00 AM	10.010	13.43	91.00	8.90	86.00	7.90	3.40	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 2:57:00 AM	10.020	13.41	91.00	9.00	86.00	7.80	2.60	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 3:57:00 AM	10.020	13.42	91.00	9.00	86.00	7.79	2.20	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 4:57:00 AM	10.030	13.41	91.00	9.00	86.00	7.78	3.00	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 5:57:00 AM	10.020	13.43	91.00	9.00	86.00	7.79	3.20	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 6:57:00 AM	10.020	13.41	91.00	9.00	86.00	7.79	1.80	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 7:57:00 AM	10.030	13.42	91.00	9.00	86.00	7.80	1.80	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 9:57:00 AM	10.020	13.40	91.00	8.90	85.00	7.92	2.70	1.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 10:57:00 AM	10.030	13.41	91.00	9.00	86.00	7.82	3.50	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 11:57:00 AM	10.030	13.41	91.00	9.00	86.00	7.78	2.40	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 12:57:00 PM	10.020	13.41	91.00	9.00	86.00	7.79	3.50	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 1:57:00 PM	10.010	13.42	91.00	9.10	87.00	7.80	3.80	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 2:57:00 PM	10.010	13.42	91.00	9.00	87.00	7.80	3.10	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 3:57:00 PM	10.000	13.42	91.00	9.00	87.00	7.80	3.20	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 5:57:00 PM	9.980	13.44	91.00	9.00	86.00	7.93	4.40	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 6:57:00 PM	9.980	13.44	91.00	9.10	87.00	7.83	4.30	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 7:57:00 PM	9.970	13.46	91.00	9.20	88.00	7.86	3.50	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 8:57:00 PM	9.960	13.46	91.00	9.20	88.00	7.88	4.10	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 9:57:00 PM	9.950	13.45	91.00	9.10	87.00	7.83	4.50	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 10:57:00 PM	9.950	13.44	91.00	9.20	88.00	7.87	3.40	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/5/2012 11:57:00 PM	9.950	13.43	91.00	9.20	88.00	7.87	4.50	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 1:57:00 AM	10.000	13.40	91.00	9.00	86.00	7.97	4.00	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 2:57:00 AM	9.990	13.41	91.00	9.10	87.00	7.86	3.30	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 3:57:00 AM	9.990	13.41	91.00	9.10	87.00	7.85	3.70	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 4:57:00 AM	9.980	13.40	91.00	9.10	87.00	7.84	3.90	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 5:57:00 AM	9.970	13.40	91.00	9.00	87.00	7.82	4.30	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 6:57:00 AM	9.970	13.38	91.00	9.10	87.00	7.83	4.60	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 7:57:00 AM	9.970	13.39	91.00	9.10	87.00	7.83	3.80	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 9:57:00 AM	10.020	13.37	91.00	8.90	85.00	7.92	3.90	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 10:57:00 AM	10.020	13.38	91.00	9.00	86.00	7.82	3.20	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 11:57:00 AM	9.990	13.39	91.00	9.00	87.00	7.81	3.80	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 12:57:00 PM	10.010	13.39	91.00	9.00	87.00	7.81	3.80	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 1:57:00 PM	9.990	13.41	91.00	9.10	87.00	7.84	3.10	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 2:57:00 PM	10.010	13.41	91.00	9.10	87.00	7.83	5.10	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 3:57:00 PM	10.020	13.39	91.00	9.10	87.00	7.82	3.50	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 5:57:00 PM	9.970	13.35	91.00	9.10	87.00	7.96	4.10	1.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 6:57:00 PM	10.000	13.32	91.00	9.20	88.00	7.84	4.00	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 7:57:00 PM	9.970	13.27	91.00	9.10	87.00	7.79	4.60	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/6/2012 8:57:00 PM	9.920	13.27	91.00	9.00	86.00	7.78	3.10	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
