Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
10/7/2013 7:57:00 PM	10.060	15.35	96.00	0.00	0.00	7.97	4.40	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/7/2013 9:57:00 PM	9.950	15.37	96.00	0.00	0.00	8.02	5.40	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/7/2013 10:57:00 PM	9.970	15.36	96.00	0.00	0.00	7.99	2.80	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/7/2013 11:57:00 PM	9.980	15.39	96.00	0.00	0.00	8.00	4.60	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 1:57:00 AM	9.970	15.33	96.00	0.00	0.00	8.01	4.60	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 2:57:00 AM	9.970	15.31	96.00	0.00	0.00	7.98	4.80	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 3:57:00 AM	9.990	15.29	96.00	0.00	0.00	7.96	3.40	-2.90		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 5:57:00 AM	10.080	15.24	96.00	0.00	0.00	7.98	4.00	-2.30		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 6:57:00 AM	10.090	15.22	96.00	0.00	0.00	7.95	3.40	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 7:57:00 AM	10.090	15.22	96.00	0.00	0.00	7.97	3.70	-2.90		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 9:57:00 AM	10.080	15.19	96.00	0.00	0.00	7.98	5.50	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 10:57:00 AM	10.090	15.18	95.00	0.00	0.00	7.97	4.50	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 11:57:00 AM	10.090	15.18	95.00	0.00	0.00	8.00	4.00	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 1:57:00 PM	9.920	15.16	95.00	0.00	0.00	8.03	4.30	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 2:57:00 PM	9.930	15.15	95.00	0.00	0.00	7.98	3.30	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 3:57:00 PM	9.950	15.16	95.00	0.00	0.00	7.99	3.30	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 5:57:00 PM	10.110	15.21	96.00	0.00	0.00	8.06	4.50	-2.30		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 6:57:00 PM	10.120	15.23	96.00	0.00	0.00	8.05	4.70	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 7:57:00 PM	10.120	15.22	95.00	0.00	0.00	8.03	5.60	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 9:57:00 PM	9.990	15.15	95.00	0.00	0.00	8.09	4.70	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 10:57:00 PM	10.010	15.15	95.00	0.00	0.00	8.05	5.30	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/8/2013 11:57:00 PM	10.010	15.16	95.00	0.00	0.00	8.04	4.70	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 1:57:00 AM	9.950	15.10	95.00	0.00	0.00	7.97	3.90	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 2:57:00 AM	9.960	15.07	95.00	0.00	0.00	7.90	3.50	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 3:57:00 AM	9.960	15.08	95.00	0.00	0.00	7.89	3.60	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 5:57:00 AM	9.960	15.10	96.00	0.00	0.00	7.93	3.10	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 6:57:00 AM	9.970	15.08	96.00	0.00	0.00	7.91	4.40	-2.60		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 7:57:00 AM	9.980	15.07	95.00	0.00	0.00	7.88	3.60	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 9:57:00 AM	9.940	15.08	96.00	0.00	0.00	7.93	5.20	-2.50		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 10:57:00 AM	9.950	15.09	96.00	0.00	0.00	7.91	3.40	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 11:57:00 AM	9.940	15.07	96.00	0.00	0.00	7.88	2.70	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 1:57:00 PM	9.940	15.07	96.00	0.00	0.00	7.91	4.10	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 2:57:00 PM	9.950	15.08	96.00	0.00	0.00	7.90	3.20	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 3:57:00 PM	9.950	15.09	96.00	0.00	0.00	7.91	4.00	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 5:57:00 PM	10.010	15.10	96.00	0.00	0.00	7.91	2.20	-2.50		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 6:57:00 PM	10.010	15.05	95.00	0.00	0.00	7.88	3.60	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 7:57:00 PM	10.020	15.07	96.00	0.00	0.00	7.89	4.50	-2.90		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 9:57:00 PM	9.950	15.01	96.00	0.00	0.00	7.92	4.00	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 10:57:00 PM	9.960	15.03	96.00	0.00	0.00	7.91	4.70	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/9/2013 11:57:00 PM	9.960	15.03	96.00	0.00	0.00	7.89	3.30	-2.90		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 1:57:00 AM	10.110	14.99	95.00	0.00	0.00	7.91	4.50	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 2:57:00 AM	10.110	15.01	95.00	0.00	0.00	7.91	2.80	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 3:57:00 AM	10.110	15.01	95.00	0.00	0.00	7.92	2.60	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 5:57:00 AM	10.020	15.04	96.00	0.00	0.00	7.97	4.00	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 6:57:00 AM	10.030	15.05	96.00	0.00	0.00	7.96	4.10	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 7:57:00 AM	10.030	15.05	96.00	0.00	0.00	7.98	3.30	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 9:57:00 AM	9.930	15.04	96.00	0.00	0.00	7.97	3.70	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 10:57:00 AM	9.960	15.04	96.00	0.00	0.00	7.94	2.70	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 11:57:00 AM	9.960	15.03	95.00	0.00	0.00	7.93	2.20	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 1:57:00 PM	9.990	15.02	95.00	0.00	0.00	7.94	3.20	-2.50		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 2:57:00 PM	9.990	15.02	95.00	0.00	0.00	7.92	3.70	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 3:57:00 PM	10.010	15.02	95.00	0.00	0.00	7.93	2.50	-2.90		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 5:57:00 PM	10.000	15.01	95.00	0.00	0.00	7.93	3.40	-2.50		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 6:57:00 PM	10.020	15.02	95.00	0.00	0.00	7.93	3.50	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 7:57:00 PM	10.020	15.02	95.00	0.00	0.00	7.92	3.70	-2.90		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 9:57:00 PM	10.020	15.01	95.00	0.00	0.00	7.95	5.30	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 10:57:00 PM	10.030	15.01	96.00	0.00	0.00	7.93	2.60	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/10/2013 11:57:00 PM	10.040	15.00	95.00	0.00	0.00	7.92	4.30	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 1:57:00 AM	10.040	15.01	96.00	0.00	0.00	7.96	3.80	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 2:57:00 AM	10.050	15.01	96.00	0.00	0.00	7.94	4.80	-2.60		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 3:57:00 AM	10.060	15.01	96.00	0.00	0.00	7.94	3.70	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 5:57:00 AM	9.990	14.99	96.00	0.00	0.00	7.94	3.20	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 6:57:00 AM	10.000	15.00	96.00	0.00	0.00	7.92	5.00	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 7:57:00 AM	10.000	15.00	96.00	0.00	0.00	7.92	3.50	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 9:57:00 AM	9.980	14.98	95.00	0.00	0.00	7.97	3.40	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 10:57:00 AM	9.990	15.03	96.00	0.00	0.00	7.98	3.10	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 11:57:00 AM	9.980	14.99	95.00	0.00	0.00	7.97	2.50	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 1:57:00 PM	10.120	14.99	95.00	0.00	0.00	7.97	2.90	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 2:57:00 PM	10.140	14.99	95.00	0.00	0.00	7.96	2.80	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 3:57:00 PM	10.120	15.00	95.00	0.00	0.00	7.97	3.30	-2.90		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 5:57:00 PM	9.960	14.99	95.00	0.00	0.00	7.98	3.50	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 6:57:00 PM	9.970	14.98	95.00	0.00	0.00	7.95	3.00	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 7:57:00 PM	9.980	14.99	95.00	0.00	0.00	7.96	4.70	-2.90		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 9:57:00 PM	10.020	14.98	95.00	0.00	0.00	7.98	4.50	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 10:57:00 PM	10.020	15.01	95.00	0.00	0.00	7.98	4.30	-2.60		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/11/2013 11:57:00 PM	10.020	15.01	95.00	0.00	0.00	7.99	4.20	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 1:57:00 AM	9.970	15.00	95.00	0.00	0.00	8.06	4.30	-2.50		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 2:57:00 AM	9.980	15.00	95.00	0.00	0.00	8.05	3.10	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 3:57:00 AM	9.980	15.00	95.00	0.00	0.00	8.05	5.20	-2.90		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 5:57:00 AM	9.990	14.94	96.00	0.00	0.00	8.05	3.60	-2.50		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 6:57:00 AM	10.010	14.98	95.00	0.00	0.00	8.03	5.10	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 7:57:00 AM	10.010	14.97	95.00	0.00	0.00	8.01	3.90	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 9:57:00 AM	10.000	14.97	96.00	0.00	0.00	8.03	3.50	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 10:57:00 AM	10.010	14.97	96.00	0.00	0.00	8.02	4.80	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 11:57:00 AM	10.020	14.98	96.00	0.00	0.00	8.01	3.10	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 1:57:00 PM	10.050	14.97	96.00	0.00	0.00	8.02	1.80	-2.50		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 2:57:00 PM	10.040	14.97	96.00	0.00	0.00	8.00	4.30	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 3:57:00 PM	10.070	14.95	96.00	0.00	0.00	7.97	3.40	-2.90		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 5:57:00 PM	9.950	14.95	96.00	0.00	0.00	7.99	4.50	-2.50		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 6:57:00 PM	9.970	14.94	96.00	0.00	0.00	7.94	4.00	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 7:57:00 PM	9.970	14.94	96.00	0.00	0.00	7.97	2.30	-2.90		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 9:57:00 PM	10.050	14.91	95.00	0.00	0.00	7.96	4.10	-2.50		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 10:57:00 PM	10.070	14.89	95.00	0.00	0.00	7.90	3.00	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/12/2013 11:57:00 PM	10.080	14.92	95.00	0.00	0.00	7.94	2.00	-2.90		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/13/2013 1:57:00 AM	9.970	14.91	96.00	0.00	0.00	8.01	3.40	-2.50		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/13/2013 2:57:00 AM	9.980	14.93	96.00	0.00	0.00	8.00	4.90	-2.70		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/13/2013 3:57:00 AM	9.990	14.91	96.00	0.00	0.00	8.01	4.00	-2.80		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
10/13/2013 5:57:00 AM	9.960	14.93	96.00	0.00	0.00	8.02	3.00	-2.40		No	DO (Poor); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	DOConcentration;DOPercentSaturation;	SBC	
