Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
4/26/2015 3:57:00 AM	10.000	11.94	94.00	9.80	91.00	8.00	2.70	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 4:57:00 AM	10.010	11.97	94.00	9.80	91.00	8.00	4.10	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 5:57:00 AM	10.010	12.01	94.00	9.80	91.00	8.00	2.00	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 6:57:00 AM	10.020	12.03	94.00	9.80	91.00	8.00	2.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 7:57:00 AM	10.020	12.05	94.00	9.80	91.00	8.00	3.80	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 9:57:00 AM	10.000	12.10	94.00	9.70	91.00	7.96	2.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 10:57:00 AM	10.010	12.09	94.00	9.80	91.00	7.99	2.70	1.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 11:57:00 AM	10.020	12.13	94.00	9.80	91.00	8.00	3.10	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 12:57:00 PM	10.020	12.12	94.00	9.80	91.00	7.99	2.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 1:57:00 PM	10.000	12.13	94.00	9.70	91.00	7.99	2.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 2:57:00 PM	10.030	12.14	94.00	9.70	91.00	7.99	2.20	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 3:57:00 PM	10.010	12.04	95.00	9.70	91.00	7.96	0.70	1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 5:57:00 PM	10.070	12.05	95.00	9.70	90.00	7.94	3.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 6:57:00 PM	10.060	11.98	95.00	9.70	90.00	7.95	1.20	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 7:57:00 PM	10.090	11.75	95.00	9.70	89.00	7.92	2.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 8:57:00 PM	10.100	11.73	95.00	9.60	89.00	7.91	1.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 9:57:00 PM	10.110	11.98	95.00	9.70	90.00	7.96	2.40	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 10:57:00 PM	10.090	12.09	94.00	9.80	91.00	7.97	1.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/26/2015 11:57:00 PM	10.100	11.74	95.00	9.60	89.00	7.91	3.00	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 1:57:00 AM	10.010	12.00	94.00	9.60	89.00	7.91	1.80	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 2:57:00 AM	10.010	12.13	94.00	9.70	91.00	7.98	2.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 3:57:00 AM	10.010	12.16	94.00	9.80	91.00	8.00	3.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 4:57:00 AM	10.010	12.17	94.00	9.80	92.00	8.00	2.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 5:57:00 AM	10.010	12.14	94.00	9.80	91.00	8.00	2.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 6:57:00 AM	10.010	11.93	95.00	9.70	89.00	7.92	2.30	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 7:57:00 AM	10.000	11.87	95.00	9.60	89.00	7.91	2.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 9:57:00 AM	10.010	11.98	95.00	9.60	89.00	7.92	3.10	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 10:57:00 AM	10.000	11.59	94.00	9.60	88.00	7.86	0.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 11:57:00 AM	10.000	11.63	94.00	9.60	88.00	7.88	2.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 12:57:00 PM	9.990	11.99	95.00	9.70	90.00	7.95	2.00	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 1:57:00 PM	9.980	11.61	94.00	9.60	88.00	7.87	2.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 2:57:00 PM	9.960	11.33	94.00	9.60	87.00	7.85	2.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 3:57:00 PM	9.950	11.31	94.00	9.60	87.00	7.85	2.10	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 5:57:00 PM	9.950	11.34	94.00	9.50	87.00	7.84	0.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 6:57:00 PM	9.940	11.36	94.00	9.60	88.00	7.86	3.00	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 7:57:00 PM	9.970	11.34	94.00	9.60	88.00	7.87	1.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 8:57:00 PM	9.960	11.41	94.00	9.60	88.00	7.87	2.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 9:57:00 PM	9.950	11.45	94.00	9.60	88.00	7.87	2.90	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 10:57:00 PM	9.950	11.48	95.00	9.60	88.00	7.87	2.00	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/27/2015 11:57:00 PM	9.960	11.51	95.00	9.60	88.00	7.87	2.40	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 1:57:00 AM	10.040	11.49	94.00	9.50	87.00	7.86	1.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 2:57:00 AM	10.050	11.49	94.00	9.60	88.00	7.87	1.90	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 3:57:00 AM	10.050	11.48	94.00	9.60	88.00	7.87	0.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 4:57:00 AM	10.070	11.53	94.00	9.60	88.00	7.87	2.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 5:57:00 AM	10.080	11.51	94.00	9.60	88.00	7.87	1.50	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 6:57:00 AM	10.110	11.96	94.00	9.70	90.00	7.94	3.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 7:57:00 AM	10.110	12.13	95.00	9.80	91.00	7.97	3.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 9:57:00 AM	9.980	12.37	95.00	9.80	91.00	7.99	4.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 10:57:00 AM	9.990	12.40	95.00	9.80	92.00	8.01	2.90	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 11:57:00 AM	9.990	12.44	94.00	9.90	92.00	8.02	3.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 12:57:00 PM	9.970	12.57	94.00	9.90	93.00	8.02	2.40	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 1:57:00 PM	10.030	12.46	95.00	9.80	92.00	8.01	3.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 2:57:00 PM	10.000	12.05	94.00	9.70	90.00	7.95	2.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 3:57:00 PM	10.020	11.22	94.00	9.50	87.00	7.82	2.70	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 5:57:00 PM	9.980	11.29	94.00	9.50	87.00	7.82	0.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 6:57:00 PM	9.990	11.25	94.00	9.50	87.00	7.84	0.90	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 7:57:00 PM	9.990	11.37	94.00	9.50	87.00	7.85	1.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 8:57:00 PM	10.000	11.45	94.00	9.50	87.00	7.86	2.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 9:57:00 PM	10.000	11.46	94.00	9.60	88.00	7.86	1.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 10:57:00 PM	10.000	11.51	94.00	9.60	88.00	7.87	2.40	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/28/2015 11:57:00 PM	10.010	12.50	94.00	9.80	92.00	7.99	4.00	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 1:57:00 AM	10.030	12.37	94.00	9.60	90.00	7.92	3.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 2:57:00 AM	10.040	12.40	94.00	9.70	91.00	7.94	3.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 3:57:00 AM	10.040	11.84	94.00	9.60	89.00	7.90	2.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 4:57:00 AM	10.050	12.14	94.00	9.60	90.00	7.91	2.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 5:57:00 AM	10.060	12.35	94.00	9.70	91.00	7.95	1.80	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 6:57:00 AM	10.060	12.52	94.00	9.80	92.00	7.99	2.00	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 7:57:00 AM	10.070	11.56	94.00	9.60	88.00	7.87	2.20	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 9:57:00 AM	10.010	12.50	94.00	9.70	91.00	7.97	2.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 10:57:00 AM	10.010	12.52	94.00	9.80	92.00	8.00	2.30	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 11:57:00 AM	10.030	12.52	94.00	9.80	92.00	8.01	3.60	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 12:57:00 PM	10.010	12.51	94.00	9.80	92.00	8.00	3.80	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 1:57:00 PM	10.020	12.47	94.00	9.80	92.00	7.98	3.10	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 2:57:00 PM	10.010	12.50	94.00	9.80	92.00	7.99	3.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 3:57:00 PM	10.010	12.50	94.00	9.80	92.00	7.99	2.90	0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 5:57:00 PM	10.030	12.50	94.00	9.80	92.00	7.99	3.70	3.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 6:57:00 PM	10.010	12.56	94.00	9.80	92.00	8.00	2.80	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 7:57:00 PM	10.030	12.64	94.00	9.90	93.00	8.03	2.20	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 8:57:00 PM	10.040	12.73	94.00	9.90	93.00	8.06	4.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 9:57:00 PM	10.050	12.68	94.00	9.90	93.00	8.04	3.40	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 10:57:00 PM	10.040	12.67	94.00	9.90	93.00	8.02	2.80	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/29/2015 11:57:00 PM	10.050	12.67	94.00	9.90	93.00	8.04	4.80	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 1:57:00 AM	10.010	12.64	94.00	9.80	92.00	8.00	3.20	2.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 2:57:00 AM	10.020	12.67	94.00	9.80	93.00	8.03	3.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 3:57:00 AM	10.030	12.68	94.00	9.80	93.00	8.03	3.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 4:57:00 AM	10.010	12.60	94.00	9.80	93.00	8.02	3.30	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 5:57:00 AM	10.020	12.61	94.00	9.80	93.00	8.01	3.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 6:57:00 AM	10.020	12.66	94.00	9.90	93.00	8.01	2.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 7:57:00 AM	10.020	12.69	94.00	9.90	93.00	8.02	2.50	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 9:57:00 AM	9.960	12.74	94.00	9.80	93.00	8.01	4.10	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 10:57:00 AM	9.960	12.75	94.00	9.90	93.00	8.03	3.80	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 11:57:00 AM	9.960	12.69	94.00	9.90	93.00	8.01	4.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 12:57:00 PM	9.940	12.67	94.00	9.90	93.00	8.01	2.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 1:57:00 PM	9.930	12.64	94.00	9.80	93.00	8.00	2.10	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 2:57:00 PM	9.930	12.73	94.00	9.90	93.00	8.03	5.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 3:57:00 PM	9.920	12.71	94.00	9.90	93.00	8.02	3.80	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 5:57:00 PM	9.960	12.74	94.00	9.80	93.00	8.03	3.80	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 6:57:00 PM	9.960	12.64	94.00	9.80	93.00	8.00	4.40	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 7:57:00 PM	9.940	11.90	94.00	9.60	89.00	7.88	4.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 8:57:00 PM	9.940	12.19	94.00	9.70	90.00	7.92	1.40	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 9:57:00 PM	9.950	12.31	94.00	9.70	91.00	7.95	4.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 10:57:00 PM	9.930	12.65	94.00	9.90	93.00	8.04	4.90	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
4/30/2015 11:57:00 PM	9.940	12.66	94.00	10.00	94.00	8.05	3.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
5/1/2015 1:57:00 AM	10.070	12.50	94.00	9.80	92.00	7.98	5.40	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
5/1/2015 2:57:00 AM	10.080	12.56	94.00	10.00	94.00	8.04	3.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
5/1/2015 3:57:00 AM	10.080	12.48	94.00	9.90	93.00	8.01	2.90	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
5/1/2015 4:57:00 AM	10.070	12.49	94.00	9.90	93.00	8.02	3.20	1.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
5/1/2015 5:57:00 AM	10.080	12.50	94.00	9.80	92.00	8.00	4.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
5/1/2015 6:57:00 AM	10.070	12.50	94.00	9.90	93.00	8.00	4.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
5/1/2015 7:57:00 AM	10.070	12.56	94.00	9.90	93.00	8.00	3.10	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
5/1/2015 9:57:00 AM	10.080	12.48	94.00	9.80	92.00	7.99	4.60	1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
5/1/2015 10:57:00 AM	10.090	12.37	94.00	9.80	92.00	7.98	4.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
5/1/2015 11:57:00 AM	10.070	12.53	95.00	9.80	92.00	7.97	3.40	0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		JTH	
