Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
12/12/2016 7:55:00 PM	10.102	9.66	94.00	8.31	73.00	7.31	4.80	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/12/2016 8:55:00 PM	10.111	9.64	94.00	8.33	73.10	7.31	3.80	-1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/12/2016 9:55:00 PM	10.111	9.64	94.00	8.34	73.30	7.32	1.70	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/12/2016 10:55:00 PM	10.123	9.62	94.00	8.34	73.20	7.32	5.20	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/12/2016 11:55:00 PM	10.113	9.61	94.00	8.33	73.20	7.32	2.40	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/13/2016 1:55:00 AM	9.972	9.60	94.00	8.31	73.00	7.30	2.30	-0.40		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/13/2016 2:55:00 AM	9.986	9.60	94.00	8.32	73.00	7.30	3.60	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/13/2016 3:55:00 AM	9.976	9.58	94.00	8.32	73.00	7.31	-0.60	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/13/2016 4:55:00 AM	9.991	9.59	94.00	8.32	73.00	7.30	-9.20	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/13/2016 5:55:00 AM	9.996	9.59	94.00	8.31	72.90	7.28	0.00	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/13/2016 6:55:00 AM	9.959	9.59	94.00	8.32	73.00	7.29	2.30	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/13/2016 7:55:00 AM	9.995	9.61	94.00	8.30	72.90	7.30	0.70	-1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/13/2016 9:55:00 AM	9.918	9.60	94.00	8.27	72.60	7.29	-3.20	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/13/2016 10:55:00 AM	9.951	9.61	94.00	8.28	72.70	7.28	8.30	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/13/2016 11:55:00 AM	9.957	9.61	94.00	8.25	72.50	7.29	-4.50	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/13/2016 12:55:00 PM	9.931	9.60	94.00	8.23	72.30	7.28	-5.80	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/13/2016 1:55:00 PM	9.960	9.60	94.00	8.23	72.20	7.27	-0.30	-1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/13/2016 2:55:00 PM	9.948	9.59	94.00	8.24	72.30	7.28	0.90	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/13/2016 3:55:00 PM	9.954	9.59	94.00	8.22	72.20	7.27	2.70	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/13/2016 5:55:00 PM	9.977	9.55	94.00	8.20	71.90	7.27	-2.20	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/13/2016 6:55:00 PM	9.965	9.56	94.00	8.22	72.10	7.28	-0.20	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/13/2016 7:55:00 PM	9.996	9.54	94.00	8.21	71.90	7.27	11.00	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/13/2016 8:55:00 PM	9.982	9.54	94.00	8.23	72.10	7.27	-3.30	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/13/2016 9:55:00 PM	9.976	9.53	94.00	8.24	72.20	7.26	1.20	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/13/2016 10:55:00 PM	9.949	9.52	94.00	8.23	72.10	7.27	0.10	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/13/2016 11:55:00 PM	9.968	9.51	94.00	8.21	71.90	7.26	1.60	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/14/2016 1:55:00 AM	10.092	9.49	94.00	8.19	71.70	7.26	1.90	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/14/2016 2:55:00 AM	10.044	9.50	94.00	8.19	71.80	7.26	-2.50	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/14/2016 3:55:00 AM	10.051	9.49	94.00	8.18	71.60	7.25	4.10	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/14/2016 4:55:00 AM	10.040	9.50	94.00	8.19	71.70	7.26	-4.10	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/14/2016 5:55:00 AM	9.995	9.49	94.00	8.18	71.60	7.25	2.10	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/14/2016 6:55:00 AM	10.026	9.49	94.00	8.10	70.90	7.24	-2.80	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/14/2016 7:55:00 AM	10.002	9.46	94.00	8.13	71.10	7.24	-7.90	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/14/2016 9:55:00 AM	10.043	9.45	94.00	8.12	71.00	7.24	-2.90	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/14/2016 10:55:00 AM	10.083	9.43	94.00	8.16	71.30	7.24	1.40	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/14/2016 11:55:00 AM	9.988	9.44	94.00	8.14	71.20	7.23	5.00	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/14/2016 12:55:00 PM	10.000	9.44	94.00	8.07	70.60	7.24	2.50	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/14/2016 1:55:00 PM	9.989	9.44	94.00	8.04	70.30	7.24	3.30	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/14/2016 2:55:00 PM	9.980	9.44	94.00	8.06	70.50	7.24	1.40	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/14/2016 3:55:00 PM	9.990	9.43	95.00	8.06	70.40	7.22	0.70	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/14/2016 5:55:00 PM	10.009	9.40	94.00	8.13	71.00	7.24	0.40	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/14/2016 6:55:00 PM	10.072	9.40	94.00	8.11	70.80	7.23	-0.60	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/14/2016 7:55:00 PM	10.039	9.39	94.00	8.12	70.90	7.25	-5.10	-1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/14/2016 8:55:00 PM	10.008	9.41	94.00	8.12	71.00	7.24	7.40	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/14/2016 9:55:00 PM	10.045	9.39	94.00	8.14	71.10	7.25	0.50	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/14/2016 10:55:00 PM	10.043	9.38	94.00	8.15	71.10	7.26	2.50	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/14/2016 11:55:00 PM	10.044	9.38	94.00	8.15	71.20	7.26	-6.50	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/15/2016 1:55:00 AM	10.024	9.36	94.00	8.17	71.30	7.27	2.00	-0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/15/2016 2:55:00 AM	10.038	9.37	94.00	8.16	71.20	7.28	-4.30	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/15/2016 3:55:00 AM	10.032	9.37	94.00	8.18	71.40	7.28	8.50	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/15/2016 4:55:00 AM	10.025	9.36	94.00	8.17	71.30	7.28	-1.20	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/15/2016 5:55:00 AM	10.034	9.35	94.00	8.19	71.50	7.28	4.30	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/15/2016 6:55:00 AM	10.035	9.34	94.00	8.22	71.70	7.29	-7.00	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/15/2016 7:55:00 AM	10.036	9.35	94.00	8.21	71.70	7.29	-2.00	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/15/2016 9:55:00 AM	9.996	9.33	94.00	8.22	71.70	7.30	2.80	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/15/2016 10:55:00 AM	9.993	9.34	94.00	8.23	71.80	7.29	2.60	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/15/2016 11:55:00 AM	9.992	9.34	94.00	8.24	71.90	7.29	-0.60	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/15/2016 12:55:00 PM	9.985	9.34	94.00	8.25	71.90	7.29	-2.40	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/15/2016 1:55:00 PM	9.996	9.35	94.00	8.24	71.90	7.29	-2.80	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/15/2016 2:55:00 PM	9.975	9.35	94.00	8.25	71.90	7.29	-0.50	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/15/2016 3:55:00 PM	9.966	9.34	94.00	8.23	71.80	7.28	-3.70	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/15/2016 5:55:00 PM	10.006	9.33	94.00	8.24	71.90	7.28	3.30	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/15/2016 6:55:00 PM	10.005	9.33	94.00	8.25	72.00	7.28	-3.70	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/15/2016 7:55:00 PM	10.012	9.32	94.00	8.23	71.80	7.28	2.80	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/15/2016 8:55:00 PM	10.007	9.31	94.00	8.22	71.60	7.27	4.50	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/15/2016 9:55:00 PM	9.988	9.30	94.00	8.22	71.60	7.27	-0.50	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/15/2016 10:55:00 PM	9.983	9.29	94.00	8.24	71.80	7.26	-2.50	-1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/15/2016 11:55:00 PM	10.013	9.28	94.00	8.24	71.70	7.26	3.00	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 1:55:00 AM	9.995	9.27	94.00	8.21	71.50	7.26	4.70	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 2:55:00 AM	9.972	9.24	94.00	8.22	71.50	7.26	0.50	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 3:55:00 AM	10.056	9.26	94.00	8.20	71.40	7.27	4.30	-1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 4:55:00 AM	10.056	9.23	94.00	8.19	71.30	7.27	1.70	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 5:55:00 AM	10.048	9.24	94.00	8.20	71.40	7.26	4.00	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 6:55:00 AM	10.036	9.22	94.00	8.19	71.30	7.25	-0.10	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 7:55:00 AM	10.021	9.22	94.00	8.17	71.00	7.26	-0.60	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 9:55:00 AM	9.992	9.20	94.00	8.16	71.00	7.26	2.30	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 10:55:00 AM	9.993	9.19	94.00	8.19	71.20	7.25	3.00	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 11:55:00 AM	10.053	9.19	94.00	8.18	71.10	7.26	-2.20	-1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/16/2016 12:55:00 PM	10.080	9.19	94.00	8.18	71.10	7.26	2.50	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 1:55:00 PM	10.051	9.19	94.00	8.20	71.30	7.27	3.60	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 2:55:00 PM	10.037	9.19	94.00	8.19	71.20	7.26	1.60	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 3:55:00 PM	10.081	9.19	94.00	8.21	71.30	7.27	-0.20	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 5:55:00 PM	10.039	9.15	94.00	8.22	71.40	7.27	5.20	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 6:55:00 PM	10.059	9.13	94.00	8.22	71.40	7.28	-0.50	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 7:55:00 PM	10.062	9.15	94.00	8.21	71.30	7.28	-8.10	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/16/2016 8:55:00 PM	10.070	9.14	94.00	8.23	71.40	7.28	-4.30	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/16/2016 9:55:00 PM	10.089	9.14	94.00	8.22	71.40	7.28	-0.20	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 10:55:00 PM	10.060	9.12	94.00	8.21	71.30	7.28	3.70	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/16/2016 11:55:00 PM	10.070	9.12	94.00	8.23	71.40	7.28	3.70	-0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 1:55:00 AM	10.003	9.09	94.00	8.22	71.30	7.29	2.50	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 2:55:00 AM	10.009	9.07	94.00	8.24	71.40	7.28	1.30	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 3:55:00 AM	10.016	9.07	94.00	8.23	71.30	7.27	1.40	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 4:55:00 AM	10.010	9.08	94.00	8.22	71.20	7.27	3.80	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 5:55:00 AM	10.016	9.07	94.00	8.22	71.20	7.28	1.60	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 6:55:00 AM	10.027	9.04	94.00	8.24	71.40	7.27	-0.50	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 7:55:00 AM	10.035	9.06	94.00	8.22	71.20	7.27	1.70	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 9:55:00 AM	10.003	9.05	94.00	8.21	71.10	7.27	-0.60	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 10:55:00 AM	10.011	9.04	94.00	8.23	71.30	7.27	-0.50	-1.10		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 11:55:00 AM	10.016	9.04	94.00	8.23	71.30	7.28	5.50	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 12:55:00 PM	10.020	9.03	94.00	8.24	71.30	7.28	2.90	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 1:55:00 PM	10.018	9.03	94.00	8.23	71.30	7.28	-5.50	-0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/17/2016 2:55:00 PM	10.019	9.03	94.00	8.22	71.20	7.27	1.10	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 3:55:00 PM	10.021	9.03	94.00	8.22	71.20	7.28	-1.10	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 5:55:00 PM	10.001	9.02	94.00	8.23	71.20	7.27	8.10	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 6:55:00 PM	10.008	9.02	94.00	8.21	71.10	7.28	3.70	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 7:55:00 PM	10.017	9.01	94.00	8.23	71.20	7.28	-4.30	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/17/2016 8:55:00 PM	10.018	8.99	94.00	8.23	71.20	7.28	0.50	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 9:55:00 PM	10.022	8.99	94.00	8.22	71.10	7.28	-1.30	-0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 10:55:00 PM	10.026	8.99	94.00	8.24	71.30	7.28	-1.80	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/17/2016 11:55:00 PM	10.030	8.99	94.00	8.22	71.10	7.28	-3.20	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 	ChlorophyllA;	C3PO	
12/18/2016 1:55:00 AM	9.938	8.97	94.00	8.22	71.00	7.28	-1.70	-1.00		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
12/18/2016 2:55:00 AM	9.946	8.97	94.00	8.23	71.20	7.27	1.60	-0.90		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		C3PO	
