Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
2/7/2018 3:56:00 AM	9.952	7.60	96.47	11.45	95.79	7.52	1.05	0.66		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 4:56:00 AM	9.955	7.60	96.45	11.46	95.84	7.51	1.06	0.66		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 5:56:00 AM	9.953	7.60	96.47	11.45	95.77	7.54	0.85	0.66		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 6:56:00 AM	9.952	7.60	96.49	11.44	95.65	7.51	0.99	0.67		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 7:56:00 AM	9.952	7.60	96.47	11.45	95.72	7.54	1.17	0.65		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 9:56:00 AM	9.944	7.59	96.46	11.45	95.70	7.52	1.07	0.69		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 10:56:00 AM	9.951	7.59	96.52	11.43	95.59	7.51	0.90	0.69		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 11:56:00 AM	9.939	7.59	96.56	11.43	95.52	7.53	0.84	0.68		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 12:56:00 PM	9.937	7.58	96.56	11.43	95.53	7.52	0.91	0.68		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 1:56:00 PM	9.928	7.58	96.56	11.43	95.54	7.50	0.80	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 2:56:00 PM	9.922	7.60	96.55	11.44	95.65	7.51	1.03	0.64		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 3:56:00 PM	9.923	7.60	96.49	11.43	95.62	7.51	0.78	0.67		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 5:56:00 PM	9.938	7.61	96.47	11.45	95.79	7.54	1.14	0.68		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 6:56:00 PM	9.931	7.62	96.51	11.46	95.87	7.51	1.08	0.74		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 7:56:00 PM	9.922	7.62	96.47	11.46	95.91	7.52	1.26	0.65		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 8:56:00 PM	9.915	7.60	96.39	11.44	95.71	7.51	1.12	0.63		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 9:56:00 PM	9.908	7.60	96.40	11.45	95.70	7.52	1.16	0.75		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 10:56:00 PM	9.888	7.60	96.24	11.44	95.68	7.48	0.85	0.67		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/7/2018 11:56:00 PM	9.844	7.61	96.52	11.44	95.69	7.47	0.92	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 1:56:00 AM	9.960	7.60	96.69	11.43	95.61	7.50	0.85	0.67		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 2:56:00 AM	9.939	7.62	96.54	11.47	95.93	7.53	0.82	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 3:56:00 AM	9.885	7.60	96.76	11.44	95.70	7.49	0.86	0.66		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 4:56:00 AM	9.933	7.59	96.82	11.43	95.59	7.49	0.83	0.72		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 5:56:00 AM	9.948	7.58	96.75	11.43	95.53	7.52	0.74	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 6:56:00 AM	9.930	7.58	96.77	11.42	95.50	7.53	0.77	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 7:56:00 AM	9.961	7.59	96.79	11.43	95.55	7.50	0.79	0.68		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 9:56:00 AM	9.955	7.59	96.67	11.43	95.56	7.49	0.76	0.68		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 10:56:00 AM	10.025	7.59	96.56	11.44	95.60	7.48	0.78	0.66		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 11:56:00 AM	9.960	7.59	96.50	11.44	95.62	7.51	0.75	0.68		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 12:56:00 PM	9.959	7.59	96.25	11.44	95.68	7.49	0.84	0.69		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 1:56:00 PM	9.971	7.59	96.01	11.42	95.45	7.49	0.84	0.68		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 2:56:00 PM	9.974	7.60	95.61	11.44	95.66	7.52	0.86	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 3:56:00 PM	9.967	7.58	94.61	11.46	95.78	7.48	0.91	0.69		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 5:56:00 PM	9.955	7.58	95.60	11.43	95.57	7.51	0.91	0.72		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 6:56:00 PM	9.965	7.58	95.91	11.43	95.57	7.53	0.85	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 7:56:00 PM	9.967	7.58	96.08	11.44	95.61	7.51	0.81	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 8:56:00 PM	9.967	7.58	96.15	11.44	95.59	7.53	0.85	0.67		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 9:56:00 PM	9.970	7.58	96.17	11.43	95.50	7.51	0.85	0.69		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 10:56:00 PM	9.977	7.58	96.10	11.43	95.55	7.51	0.85	0.69		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/8/2018 11:56:00 PM	9.984	7.58	95.95	11.44	95.57	7.51	0.87	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 1:56:00 AM	9.962	7.58	96.11	11.43	95.52	7.51	0.92	0.72		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 2:56:00 AM	9.963	7.57	96.14	11.44	95.56	7.50	0.87	0.68		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 3:56:00 AM	9.963	7.57	96.16	11.44	95.56	7.50	0.88	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 4:56:00 AM	9.964	7.57	96.23	11.43	95.50	7.50	0.98	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 5:56:00 AM	9.967	7.56	96.23	11.43	95.52	7.52	1.14	0.66		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 6:56:00 AM	9.965	7.57	96.21	11.43	95.52	7.50	0.91	0.67		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 7:56:00 AM	9.970	7.56	96.22	11.43	95.47	7.50	0.87	0.72		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 9:56:00 AM	9.951	7.57	95.81	11.43	95.53	7.52	0.81	0.69		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 10:56:00 AM	9.956	7.57	95.83	11.43	95.52	7.48	0.77	0.67		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 11:56:00 AM	9.963	7.58	95.93	11.43	95.57	7.51	0.74	0.66		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 12:56:00 PM	9.946	7.60	95.97	11.45	95.71	7.51	0.81	0.69		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 1:56:00 PM	9.933	7.60	96.08	11.44	95.71	7.50	0.84	0.66		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 2:56:00 PM	9.927	7.60	96.22	11.44	95.68	7.48	0.75	0.72		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 3:56:00 PM	9.943	7.59	96.16	11.43	95.60	7.50	0.76	0.67		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 5:56:00 PM	9.957	7.59	96.35	11.44	95.67	7.54	0.78	0.66		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 6:56:00 PM	9.963	7.61	96.53	11.45	95.75	7.50	0.92	0.68		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 7:56:00 PM	9.965	7.62	96.74	11.45	95.79	7.50	0.90	0.72		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 8:56:00 PM	9.967	7.62	96.73	11.45	95.81	7.49	0.88	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 9:56:00 PM	9.979	7.64	96.66	11.47	95.99	7.50	0.89	0.66		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 10:56:00 PM	9.970	7.63	96.68	11.45	95.85	7.51	0.88	0.73		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/9/2018 11:56:00 PM	9.980	7.63	96.60	11.47	95.96	7.54	0.96	0.67		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 1:56:00 AM	9.989	7.58	96.82	11.42	95.45	7.50	0.80	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 2:56:00 AM	9.984	7.57	96.81	11.44	95.61	7.50	0.93	0.67		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 3:56:00 AM	9.990	7.56	97.00	11.42	95.43	7.49	0.73	0.72		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 4:56:00 AM	10.000	7.55	96.91	11.44	95.53	7.53	0.89	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 5:56:00 AM	10.012	7.54	96.56	11.45	95.58	7.50	0.89	0.66		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 6:56:00 AM	10.005	7.55	96.62	11.43	95.49	7.52	0.91	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 7:56:00 AM	10.011	7.52	96.76	11.42	95.35	7.51	0.84	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 9:56:00 AM	9.990	7.55	96.99	11.41	95.34	7.53	0.87	0.72		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 10:56:00 AM	10.010	7.55	97.00	11.42	95.36	7.48	0.74	0.72		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 11:56:00 AM	9.992	7.55	97.05	11.41	95.32	7.48	0.80	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 12:56:00 PM	9.990	7.55	97.05	11.41	95.30	7.49	0.73	0.72		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 1:56:00 PM	9.956	7.55	97.07	11.42	95.34	7.48	0.75	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 2:56:00 PM	9.968	7.54	97.06	11.41	95.30	7.48	0.72	0.68		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 3:56:00 PM	9.971	7.54	97.05	11.41	95.32	7.49	0.76	0.66		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 5:56:00 PM	9.949	7.54	97.30	11.39	95.12	7.49	0.91	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 6:56:00 PM	9.943	7.56	97.41	11.39	95.18	7.53	0.96	0.73		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 7:56:00 PM	9.931	7.55	97.19	11.38	95.07	7.49	0.87	0.73		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 8:56:00 PM	9.920	7.56	96.94	11.41	95.28	7.53	0.93	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 9:56:00 PM	9.915	7.59	97.12	11.43	95.58	7.51	0.89	0.68		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 10:56:00 PM	9.903	7.58	97.18	11.44	95.65	7.53	0.86	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/10/2018 11:56:00 PM	9.887	7.57	97.18	11.43	95.51	7.50	0.73	0.72		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 1:56:00 AM	9.967	7.55	97.23	11.41	95.29	7.53	0.87	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 2:56:00 AM	9.957	7.56	96.95	11.43	95.46	7.50	0.87	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 3:56:00 AM	9.948	7.55	96.96	11.42	95.39	7.50	0.89	0.69		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 4:56:00 AM	9.944	7.54	97.01	11.42	95.35	7.50	0.86	0.67		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 5:56:00 AM	9.939	7.55	96.96	11.42	95.34	7.50	0.81	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 6:56:00 AM	9.933	7.55	97.10	11.40	95.21	7.49	0.85	0.67		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 7:56:00 AM	9.932	7.56	97.38	11.40	95.20	7.49	0.92	0.72		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 9:56:00 AM	9.953	7.54	96.92	11.42	95.38	7.54	0.85	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 10:56:00 AM	9.951	7.55	96.78	11.42	95.40	7.49	0.74	0.72		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 11:56:00 AM	9.951	7.54	96.60	11.43	95.48	7.49	0.64	0.68		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 12:56:00 PM	9.949	7.59	96.63	11.45	95.73	7.52	0.84	0.72		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 1:56:00 PM	9.916	7.58	96.81	11.44	95.65	7.50	0.72	0.68		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 2:56:00 PM	9.951	7.58	96.97	11.43	95.57	7.48	0.79	0.74		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 3:56:00 PM	9.954	7.57	96.97	11.44	95.59	7.48	0.74	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 5:56:00 PM	9.926	7.55	96.97	11.44	95.59	7.54	0.85	0.69		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 6:56:00 PM	9.936	7.54	96.99	11.44	95.58	7.51	0.89	0.66		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 7:56:00 PM	9.942	7.55	96.96	11.43	95.50	7.50	0.81	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 8:56:00 PM	9.944	7.54	96.96	11.42	95.37	7.50	0.84	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 9:56:00 PM	9.953	7.54	96.97	11.42	95.37	7.49	0.76	0.76		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 10:56:00 PM	9.960	7.53	96.97	11.42	95.36	7.53	0.80	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/11/2018 11:56:00 PM	9.973	7.52	96.88	11.43	95.37	7.53	0.92	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/12/2018 1:56:00 AM	9.976	7.53	96.80	11.41	95.30	7.49	0.73	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/12/2018 2:56:00 AM	9.973	7.53	96.73	11.43	95.39	7.49	0.76	0.66		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/12/2018 3:56:00 AM	9.976	7.53	96.83	11.42	95.36	7.49	0.92	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/12/2018 4:56:00 AM	9.988	7.54	96.75	11.42	95.34	7.49	0.87	0.69		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/12/2018 5:56:00 AM	9.996	7.53	96.84	11.41	95.23	7.52	0.89	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/12/2018 6:56:00 AM	10.009	7.51	96.83	11.42	95.31	7.49	0.90	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/12/2018 7:56:00 AM	10.014	7.53	96.85	11.42	95.33	7.50	0.99	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/12/2018 8:56:00 AM	10.011	7.51	96.88	11.42	95.34	7.49	0.81	0.74		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/12/2018 9:56:00 AM	10.025	7.52	96.83	11.42	95.36	7.49	0.91	0.75		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
2/12/2018 10:56:00 AM	10.023	7.53	96.88	11.43	95.41	7.49	0.95	0.71		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Mindy	
