Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
4/1/2017 1:56:00 PM	9.960	7.18	92.98	12.12	100.33	8.31	6.78	0.23		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/1/2017 2:56:00 PM	9.960	7.20	92.95	12.16	100.70	8.31	7.51	0.24		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/1/2017 3:56:00 PM	9.950	7.16	92.97	12.09	100.01	8.31	5.46	0.23		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/1/2017 5:56:00 PM	9.940	7.22	92.95	12.19	100.99	8.35	12.05	0.26		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/1/2017 6:56:00 PM	9.940	7.25	93.29	12.23	101.40	8.36	5.41	0.22		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/1/2017 7:56:00 PM	9.950	7.19	94.32	12.02	99.53	8.29	3.03	0.24		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/1/2017 8:56:00 PM	9.950	7.25	93.04	12.21	101.19	8.36	8.68	0.28		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/1/2017 9:57:00 PM	9.950	7.24	92.91	12.12	100.46	8.31	5.43	0.23		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/1/2017 10:56:00 PM	9.960	7.23	92.82	12.13	100.54	8.32	5.15	0.26		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/1/2017 11:57:00 PM	9.970	7.23	92.76	12.07	100.00	8.27	3.78	0.24		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 1:56:00 AM	9.970	7.28	94.52	12.00	99.59	8.29	4.81	0.25		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 2:57:00 AM	9.970	7.28	93.44	12.05	100.01	8.28	4.56	0.25		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 3:56:00 AM	9.970	7.29	92.27	12.10	100.41	8.31	4.44	0.23		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 4:56:00 AM	9.970	7.31	92.44	12.11	100.56	8.31	5.98	0.24		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 5:56:00 AM	9.970	7.30	92.25	12.10	100.46	8.31	6.22	0.25		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 6:56:00 AM	9.970	7.46	94.05	12.21	101.73	8.36	5.43	0.27		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 7:56:00 AM	9.980	7.73	92.96	12.43	104.26	8.45	6.25	0.27		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 9:56:00 AM	9.940	7.88	92.61	12.52	105.38	8.53	6.98	0.26		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 10:56:00 AM	9.940	7.61	92.59	12.31	102.96	8.41	4.05	0.28		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 11:56:00 AM	9.960	7.62	92.57	12.31	103.00	8.41	9.79	0.24		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 12:56:00 PM	9.910	7.86	92.38	12.54	105.58	8.53	5.97	0.33		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 1:56:00 PM	9.950	7.88	92.74	12.52	105.43	8.50	14.71	0.28		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 2:56:00 PM	9.940	7.86	93.29	12.41	104.47	8.44	5.74	0.25		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 3:56:00 PM	9.930	7.88	93.14	12.46	104.95	8.47	25.85	0.24		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 5:56:00 PM	9.950	7.31	93.05	12.09	100.33	8.31	4.54	0.24		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 6:56:00 PM	9.950	7.32	93.94	12.06	100.16	8.30	3.20	0.24		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 7:57:00 PM	9.960	7.31	94.26	12.03	99.91	8.28	3.99	0.25		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 8:56:00 PM	9.960	7.32	94.23	12.03	99.91	8.29	4.39	0.25		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 9:56:00 PM	9.950	7.35	93.64	12.08	100.41	8.30	17.21	0.24		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 10:56:00 PM	9.950	7.38	93.67	12.10	100.65	8.31	5.72	0.26		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/2/2017 11:56:00 PM	9.960	7.41	91.74	12.23	101.81	8.35	7.38	0.32		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 1:56:00 AM	9.970	7.80	93.84	12.40	104.18	8.48	4.37	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 2:56:00 AM	9.960	7.92	92.95	12.50	105.33	8.50	10.41	2.27		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 3:56:00 AM	9.960	7.76	93.12	12.39	104.02	8.45	9.64	0.27		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 4:56:00 AM	9.960	7.84	92.82	12.43	104.60	8.49	6.24	0.29		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 5:56:00 AM	9.960	7.86	93.22	12.48	105.05	8.50	5.71	0.32		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 6:56:00 AM	9.970	7.35	93.68	12.17	101.12	8.33	4.13	0.24		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 7:56:00 AM	9.970	7.67	93.30	12.32	103.26	8.44	6.21	0.29		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 9:56:00 AM	9.940	7.25	94.94	11.94	99.03	8.30	4.17	0.21		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 10:56:00 AM	9.940	7.21	94.68	11.95	99.00	8.27	3.83	0.22		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 11:56:00 AM	9.930	7.26	94.88	11.96	99.16	8.30	3.88	0.27		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 12:56:00 PM	9.920	7.26	94.53	11.96	99.21	8.29	2.88	0.22		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 1:56:00 PM	9.910	7.59	93.29	12.29	102.78	8.42	8.50	0.35		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 2:56:00 PM	9.910	7.61	93.13	12.30	102.89	8.42	10.84	0.28		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 3:56:00 PM	10.020	7.72	93.49	12.38	103.80	8.44	7.81	0.29		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 5:56:00 PM	9.960	7.76	92.93	12.41	104.18	8.49	5.01	0.29		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 6:56:00 PM	9.940	7.24	94.91	11.95	99.05	8.28	3.84	0.27		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 7:56:00 PM	9.950	7.27	93.99	12.00	99.53	8.30	3.41	0.25		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 8:56:00 PM	9.950	7.24	94.96	11.93	98.92	8.28	3.98	0.29		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 9:56:00 PM	9.940	7.25	94.94	11.92	98.83	8.28	6.11	0.22		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 10:56:00 PM	9.930	7.23	94.89	11.94	98.93	8.26	3.20	0.18		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/3/2017 11:56:00 PM	9.930	7.23	94.89	11.95	99.00	8.27	3.96	0.22		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 1:56:00 AM	9.960	7.23	94.94	11.92	98.75	8.27	3.64	0.20		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 2:56:00 AM	9.950	7.60	92.34	12.29	102.78	8.44	6.09	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 3:56:00 AM	9.950	7.41	93.71	12.08	100.57	8.32	6.17	0.26		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 4:56:00 AM	9.950	7.74	92.64	12.38	103.91	8.45	8.28	0.32		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 5:56:00 AM	9.950	7.41	92.24	12.19	101.48	8.33	9.00	0.28		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 6:56:00 AM	9.940	7.33	93.30	12.06	100.20	8.29	4.29	0.22		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 7:57:00 AM	9.940	7.32	92.25	12.11	100.59	8.30	4.42	0.26		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 9:56:00 AM	9.960	7.34	92.16	12.11	100.63	8.35	6.34	0.27		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 10:56:00 AM	9.950	7.28	93.03	12.06	100.09	8.32	11.66	0.25		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 11:56:00 AM	9.950	7.25	94.03	11.97	99.24	8.28	10.50	0.22		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 12:56:00 PM	9.940	7.23	94.44	11.94	98.95	8.28	2.75	0.21		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 1:56:00 PM	9.940	7.24	94.28	11.95	99.01	8.28	4.52	0.28		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 2:56:00 PM	9.930	7.24	94.07	11.97	99.21	8.28	4.69	0.24		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 3:56:00 PM	9.920	7.79	92.88	12.46	104.67	8.50	11.41	0.33		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 5:56:00 PM	9.960	7.64	92.56	12.33	103.23	8.46	7.50	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 6:56:00 PM	9.960	7.53	92.12	12.31	102.73	8.43	6.59	0.27		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 7:56:00 PM	9.960	7.46	92.26	12.23	101.89	8.38	3.77	0.29		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 8:56:00 PM	9.980	7.35	92.46	12.07	100.32	8.33	3.48	0.23		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 9:56:00 PM	9.980	7.31	92.59	12.03	99.89	8.30	3.96	0.22		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 10:56:00 PM	9.960	7.43	91.73	12.24	101.91	8.36	10.40	0.26		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/4/2017 11:56:00 PM	9.960	7.41	92.04	12.19	101.47	8.36	8.94	0.32		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 1:56:00 AM	10.000	7.30	92.41	12.13	100.66	8.34	11.48	0.23		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 2:56:00 AM	10.000	7.29	92.37	12.12	100.58	8.33	4.26	0.22		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 3:56:00 AM	10.000	7.65	92.33	12.31	103.12	8.44	5.65	0.25		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 4:56:00 AM	10.000	7.72	92.57	12.38	103.82	8.47	7.26	0.27		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 5:56:00 AM	10.010	7.71	92.87	12.37	103.70	8.45	6.16	0.28		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 6:56:00 AM	10.010	7.83	93.37	12.45	104.71	8.51	6.64	0.27		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 7:56:00 AM	10.010	7.87	93.01	12.49	105.14	8.53	7.32	0.27		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 9:56:00 AM	9.980	7.60	92.17	12.28	102.73	8.45	5.79	0.28		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 10:56:00 AM	9.980	7.39	92.50	12.07	100.40	8.31	7.53	0.23		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 11:56:00 AM	9.980	7.81	92.26	12.39	104.10	8.47	6.83	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 12:56:00 PM	9.980	7.62	92.44	12.23	102.31	8.39	6.55	0.28		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 1:56:00 PM	9.970	7.49	92.47	12.15	101.33	8.33	4.16	0.24		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 2:57:00 PM	9.970	7.48	92.47	12.15	101.29	8.32	4.19	0.23		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 3:56:00 PM	9.970	7.45	92.50	12.13	101.09	8.34	3.91	0.25		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 5:56:00 PM	9.950	7.46	92.48	12.12	100.99	8.36	14.20	0.24		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 6:56:00 PM	9.950	7.78	92.29	12.39	104.11	8.50	12.21	0.27		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 7:56:00 PM	9.970	7.90	92.62	12.48	105.12	8.53	7.87	0.33		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 8:56:00 PM	9.970	7.72	92.03	12.34	103.54	8.44	5.88	0.26		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 9:56:00 PM	9.950	7.73	92.04	12.36	103.68	8.44	5.44	0.27		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 10:56:00 PM	9.930	7.73	92.17	12.35	103.58	8.43	5.42	0.41		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/5/2017 11:56:00 PM	9.920	7.85	92.34	12.38	104.13	8.46	6.89	0.33		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/6/2017 1:56:00 AM	9.990	7.64	92.68	12.18	101.97	8.39	8.34	0.27		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/6/2017 2:56:00 AM	9.990	7.68	92.49	12.26	102.71	8.42	14.62	0.27		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/6/2017 3:56:00 AM	10.000	7.40	92.57	12.04	100.16	8.33	5.72	0.21		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/6/2017 4:57:00 AM	10.000	7.34	93.22	11.99	99.59	8.30	4.51	0.22		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/6/2017 5:57:00 AM	10.000	7.37	93.19	12.00	99.79	8.30	3.98	0.22		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/6/2017 6:56:00 AM	10.010	7.86	91.80	12.37	104.14	8.45	5.11	0.27		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/6/2017 7:57:00 AM	10.000	7.95	91.67	12.44	104.93	8.47	6.28	0.29		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/6/2017 9:56:00 AM	9.980	8.07	90.58	12.66	107.12	8.62	10.05	0.35		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/6/2017 10:56:00 AM	9.980	7.79	92.31	12.27	103.09	8.44	3.55	0.32		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/6/2017 11:56:00 AM	9.970	7.83	92.20	12.33	103.69	8.45	8.27	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/6/2017 12:56:00 PM	9.970	7.70	92.24	12.21	102.39	8.38	10.62	0.27		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/6/2017 1:56:00 PM	9.960	7.85	91.90	12.45	104.73	8.47	8.93	0.24		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/6/2017 2:56:00 PM	9.950	8.34	91.85	12.86	109.54	8.78	11.06	0.31		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/6/2017 3:56:00 PM	9.950	8.44	92.11	12.93	110.38	8.83	8.59	0.32		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
4/6/2017 5:56:00 PM	9.950	8.49	92.41	12.91	110.31	8.88	9.92	0.34		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Poor); Phycocyanin (Poor); Temperature (N/A); 		EXO2 Loaner	
