Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
2/17/2020 11:56:00 AM	10.110	7.48	100.97	11.49	95.83	7.63	1.06	1.44	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/17/2020 12:56:00 PM	10.090	7.48	100.88	11.49	95.76	7.63	1.20	1.55	0.27	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/17/2020 1:56:00 PM	10.090	7.49	101.00	11.49	95.80	7.63	1.27	1.54	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/17/2020 2:56:00 PM	10.090	7.48	101.00	11.49	95.81	7.63	0.94	1.35	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/17/2020 3:56:00 PM	10.090	7.49	101.02	11.49	95.82	7.63	1.21	1.35	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/17/2020 4:56:00 PM	10.090	7.49	100.92	11.50	95.87	7.64	1.56	1.50	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/17/2020 5:56:00 PM	10.100	7.47	100.85	11.49	95.81	7.63	1.23	1.64	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/17/2020 6:56:00 PM	10.090	7.48	100.84	11.50	95.85	7.63	1.64	1.57	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/17/2020 7:56:00 PM	10.090	7.47	100.86	11.49	95.80	7.63	1.42	1.48	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/17/2020 8:56:00 PM	10.090	7.47	100.77	11.48	95.71	7.63	1.01	1.49	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/17/2020 9:56:00 PM	10.100	7.47	100.82	11.47	95.65	7.63	1.03	1.55	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/17/2020 10:56:00 PM	10.100	7.47	100.89	11.48	95.72	7.63	1.45	1.41	0.32	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/17/2020 11:56:00 PM	10.100	7.47	100.87	11.47	95.66	7.63	1.40	1.49	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 12:56:00 AM	10.100	7.48	100.91	11.48	95.69	7.63	1.03	1.55	0.24	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 1:56:00 AM	10.100	7.53	100.52	11.54	96.37	7.65	1.03	1.67	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 2:56:00 AM	10.100	7.48	100.94	11.47	95.63	7.63	0.94	1.77	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 3:56:00 AM	10.090	7.50	100.67	11.53	96.18	7.64	1.24	1.59	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 4:56:00 AM	10.100	7.48	100.82	11.50	95.89	7.63	1.20	1.68	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 5:56:00 AM	10.100	7.47	100.84	11.50	95.88	7.64	1.43	1.55	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 6:56:00 AM	10.090	7.47	100.83	11.46	95.56	7.63	1.00	1.60	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 7:56:00 AM	10.090	7.47	100.84	11.48	95.70	7.63	0.92	1.45	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 8:56:00 AM	10.100	7.45	100.79	11.49	95.77	7.64	1.73	1.44	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 9:56:00 AM	10.100	7.46	100.63	11.48	95.68	7.63	1.33	1.50	0.28	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 10:56:00 AM	10.090	7.46	100.73	11.49	95.77	7.63	1.12	1.75	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 11:56:00 AM	10.090	7.46	100.66	11.49	95.77	7.63	1.12	1.56	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 12:56:00 PM	10.080	7.47	100.70	11.49	95.79	7.63	1.39	1.58	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 1:56:00 PM	10.070	7.47	100.72	11.49	95.75	7.63	1.29	1.47	0.27	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 4:56:00 PM	9.950	7.53	100.67	11.51	96.10	7.64	1.02	1.53	0.30	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 5:56:00 PM	9.950	7.51	100.64	11.50	95.97	7.64	1.07	1.54	0.31	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 6:56:00 PM	9.950	7.49	100.62	11.50	95.94	7.63	1.05	1.61	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 7:56:00 PM	9.950	7.48	100.57	11.51	96.00	7.64	1.19	1.55	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 8:56:00 PM	9.960	7.48	100.76	11.49	95.82	7.64	1.02	1.57	0.29	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 9:56:00 PM	9.960	7.47	100.65	11.49	95.80	7.64	1.61	1.59	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 10:56:00 PM	9.960	7.47	100.70	11.48	95.73	7.63	1.21	1.56	0.22	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/18/2020 11:56:00 PM	9.970	7.47	100.66	11.48	95.70	7.63	1.34	1.82	0.26	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/19/2020 1:56:00 AM	9.960	7.46	100.73	11.46	95.51	7.63	1.15	1.57	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/19/2020 2:56:00 AM	9.960	7.46	100.24	11.46	95.53	7.63	1.49	1.81	0.21	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/19/2020 3:56:00 AM	9.950	7.46	100.70	11.46	95.52	7.63	0.99	1.62	0.33	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/19/2020 4:56:00 AM	9.950	7.47	100.86	11.44	95.38	7.63	0.97	1.72	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/19/2020 5:56:00 AM	9.950	7.46	100.22	11.43	95.29	7.62	1.16	1.80	0.20	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/19/2020 6:56:00 AM	9.940	7.46	100.44	11.44	95.36	7.62	1.19	1.70	0.27	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/19/2020 7:56:00 AM	9.950	7.46	100.67	11.44	95.36	7.62	0.72	1.72	0.25	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/19/2020 8:56:00 AM	9.950	7.45	100.71	11.44	95.35	7.63	1.09	1.59	0.23	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
2/19/2020 9:56:00 AM	9.950	7.45	100.63	11.44	95.33	7.63	1.18	1.75	0.18	No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Good); Temperature (N/A); 		Patty	
