Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
3/20/2008 10:56:00 PM	9.960	7.16	96.00	13.91	115.10	8.07	7.20	2.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/20/2008 11:56:00 PM	9.970	7.04	97.00	13.64	112.50	7.97	6.30	1.40		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 1:56:00 AM	10.070	6.98	97.00	13.70	112.80	7.93	7.70	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 2:56:00 AM	10.090	6.98	97.00	13.66	112.50	7.94	7.60	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 3:56:00 AM	10.110	7.00	97.00	13.58	111.90	7.94	6.20	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 5:56:00 AM	10.020	6.99	97.00	13.72	113.00	7.94	6.40	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 6:56:00 AM	10.030	7.00	97.00	13.68	112.70	7.93	6.70	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 7:56:00 AM	10.040	7.02	97.00	13.59	112.00	7.94	6.60	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 9:56:00 AM	9.970	7.00	97.00	13.67	112.60	7.92	7.70	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 10:56:00 AM	9.990	7.00	97.00	13.70	112.90	7.94	5.90	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 11:56:00 AM	10.000	7.02	97.00	13.64	112.40	7.96	5.90	1.70		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 1:56:00 PM	9.930	6.99	97.00	13.78	113.50	7.95	8.00	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 2:56:00 PM	9.930	6.94	97.00	13.62	112.00	7.90	6.50	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 3:56:00 PM	9.930	6.95	97.00	13.59	111.90	7.92	6.10	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 5:56:00 PM	9.940	7.11	97.00	13.95	115.30	8.02	7.30	1.40		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 6:56:00 PM	9.940	7.14	97.00	13.87	114.70	8.00	6.80	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 7:56:00 PM	9.940	7.07	97.00	13.74	113.40	7.96	5.80	1.10		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 9:56:00 PM	9.930	7.06	97.00	13.79	113.80	7.95	6.90	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 10:56:00 PM	9.930	7.05	97.00	13.75	113.50	7.94	6.70	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/21/2008 11:56:00 PM	9.930	7.03	97.00	13.65	112.50	7.94	5.50	1.40		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 1:56:00 AM	9.920	7.01	97.00	13.75	113.30	7.93	6.60	1.10		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 2:56:00 AM	9.910	7.02	97.00	13.76	113.40	7.96	7.50	1.10		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 3:56:00 AM	9.910	7.03	97.00	13.75	113.40	7.96	6.70	1.50		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 5:56:00 AM	10.000	7.02	97.00	13.83	114.00	7.94	7.30	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 6:56:00 AM	10.000	7.01	97.00	13.81	113.80	7.95	5.80	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 7:56:00 AM	9.990	6.99	97.00	13.67	112.60	7.90	7.20	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 9:56:00 AM	9.940	7.00	97.00	13.85	114.10	7.94	6.80	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 10:56:00 AM	9.930	6.99	97.00	13.80	113.60	7.92	6.60	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 11:56:00 AM	9.920	6.98	97.00	13.66	112.50	7.91	5.70	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 1:56:00 PM	9.970	7.00	97.00	13.87	114.20	7.94	7.20	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 2:56:00 PM	9.960	7.00	97.00	13.87	114.20	7.95	7.70	1.50		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 3:56:00 PM	9.950	7.00	97.00	13.79	113.60	7.96	6.00	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 5:56:00 PM	9.890	7.03	98.00	13.90	114.60	7.94	7.10	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 6:56:00 PM	9.880	7.04	98.00	13.71	113.10	7.91	6.70	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 7:56:00 PM	9.880	7.06	98.00	13.84	114.20	7.99	7.00	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 9:56:00 PM	9.920	7.10	98.00	14.06	116.10	8.03	8.20	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 10:56:00 PM	9.920	7.09	98.00	13.97	115.40	8.00	8.40	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/22/2008 11:56:00 PM	9.910	7.11	98.00	13.99	115.60	8.03	7.30	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 1:56:00 AM	9.980	7.32	98.00	14.35	119.20	8.17	7.40	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 2:56:00 AM	9.970	7.31	98.00	14.28	118.50	8.14	7.60	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 3:56:00 AM	9.950	7.49	98.00	14.24	118.80	8.16	7.40	1.60		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 5:56:00 AM	9.950	7.15	98.00	13.98	115.60	7.99	8.60	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 6:56:00 AM	9.940	7.14	98.00	13.94	115.30	7.97	7.50	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 7:56:00 AM	9.940	7.36	98.00	14.24	118.30	8.13	7.60	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 9:56:00 AM	9.930	7.14	98.00	13.98	115.60	7.99	7.80	1.10		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 10:56:00 AM	9.920	7.14	98.00	14.05	116.20	8.01	8.80	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 11:56:00 AM	9.920	7.14	98.00	13.93	115.20	7.99	5.50	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 1:56:00 PM	9.930	7.22	98.00	14.24	118.00	8.08	8.30	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 2:56:00 PM	9.930	7.29	98.00	14.35	119.10	8.15	8.90	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 3:56:00 PM	9.930	7.41	98.00	14.35	119.40	8.18	7.10	1.60		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 5:56:00 PM	10.000	7.38	98.00	14.30	118.90	8.13	7.80	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 6:56:00 PM	9.990	7.31	98.00	14.16	117.50	8.08	7.00	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 7:56:00 PM	10.050	7.28	98.00	14.09	116.90	8.06	6.40	1.40		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 9:56:00 PM	9.940	7.20	98.00	14.08	116.60	8.00	8.10	1.40		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 10:56:00 PM	9.960	7.17	98.00	14.00	115.90	7.98	7.40	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/23/2008 11:56:00 PM	9.970	7.14	98.00	13.90	114.90	7.96	7.00	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 1:56:00 AM	9.980	7.13	98.00	14.01	115.80	7.96	7.70	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 2:56:00 AM	9.970	7.12	98.00	13.97	115.50	7.95	8.30	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 3:56:00 AM	9.980	7.13	98.00	13.89	114.80	7.95	7.20	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 5:56:00 AM	9.940	7.10	98.00	13.94	115.10	7.93	8.50	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 6:56:00 AM	9.950	7.10	98.00	13.90	114.80	7.93	8.10	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 7:56:00 AM	9.960	7.08	98.00	13.89	114.70	7.92	7.60	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 9:56:00 AM	9.920	7.08	98.00	13.91	114.80	7.92	7.80	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 10:56:00 AM	9.920	7.07	98.00	13.88	114.60	7.90	6.80	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 11:56:00 AM	9.920	7.07	98.00	13.80	113.90	7.90	7.10	1.40		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 1:56:00 PM	9.950	7.09	98.00	13.97	115.40	7.93	7.30	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 2:56:00 PM	9.940	7.08	98.00	13.94	115.10	7.92	6.70	1.40		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 3:56:00 PM	9.940	7.09	98.00	13.92	114.90	7.93	7.30	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 5:56:00 PM	10.070	7.10	98.00	14.01	115.80	7.94	5.70	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 6:56:00 PM	10.070	7.09	98.00	13.98	115.40	7.93	8.70	1.40		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 7:56:00 PM	10.070	7.09	98.00	13.87	114.60	7.93	6.60	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 9:56:00 PM	10.090	7.08	98.00	13.99	115.50	7.92	7.30	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 10:56:00 PM	10.090	7.17	98.00	14.10	116.70	8.00	7.50	1.40		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/24/2008 11:56:00 PM	10.090	7.08	98.00	13.95	115.20	7.92	6.80	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/25/2008 1:56:00 AM	9.930	7.17	98.00	14.15	117.00	7.98	7.70	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/25/2008 2:56:00 AM	9.930	7.19	98.00	14.12	116.90	7.99	6.60	1.90		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/25/2008 3:56:00 AM	9.920	7.16	98.00	14.04	116.10	7.97	6.30	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/25/2008 5:56:00 AM	9.960	7.11	98.00	14.10	116.50	7.97	7.90	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/25/2008 6:56:00 AM	9.960	7.11	98.00	14.09	116.40	7.96	7.20	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/25/2008 7:56:00 AM	9.960	7.10	98.00	14.06	116.10	7.98	7.60	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/25/2008 9:56:00 AM	9.930	7.09	98.00	14.11	116.50	7.95	7.90	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/25/2008 10:56:00 AM	9.930	7.08	98.00	14.08	116.20	7.95	5.80	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/25/2008 11:56:00 AM	9.930	7.09	98.00	14.02	115.80	7.97	6.30	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/25/2008 2:56:00 PM	9.910	7.11	98.00	14.19	117.30	7.97	6.40	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/25/2008 3:56:00 PM	9.900	7.12	98.00	14.24	117.70	7.99	7.40	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/25/2008 5:56:00 PM	9.970	7.13	98.00	14.25	117.80	8.00	7.10	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/25/2008 6:56:00 PM	9.970	7.14	98.00	14.35	118.70	8.03	8.60	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/25/2008 7:56:00 PM	9.960	7.13	98.00	14.20	117.30	8.00	7.60	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/25/2008 9:56:00 PM	9.960	7.12	98.00	14.30	118.20	7.99	7.50	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/25/2008 10:56:00 PM	9.950	7.11	98.00	14.25	117.80	7.99	7.50	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/25/2008 11:56:00 PM	9.950	7.12	98.00	14.20	117.30	8.00	7.70	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 1:56:00 AM	10.090	7.11	98.00	14.29	118.10	7.99	6.00	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 2:56:00 AM	10.090	7.10	98.00	14.28	117.90	7.98	7.10	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 3:56:00 AM	10.090	7.09	98.00	14.17	117.00	7.97	6.60	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 5:56:00 AM	10.040	7.07	98.00	14.23	117.40	7.96	7.30	1.40		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 6:56:00 AM	10.040	7.07	98.00	14.25	117.60	7.96	8.10	1.40		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 7:56:00 AM	10.050	7.07	98.00	14.17	117.00	7.96	7.40	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 9:56:00 AM	9.870	7.07	98.00	14.27	117.80	7.96	6.80	1.40		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 10:56:00 AM	9.880	7.08	98.00	14.25	117.60	7.97	7.20	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 11:56:00 AM	9.880	7.07	98.00	14.24	117.50	7.96	6.80	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 1:56:00 PM	9.920	7.10	97.00	14.32	118.30	7.99	7.80	1.20		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 2:56:00 PM	9.910	7.10	97.00	14.33	118.30	7.98	6.70	1.40		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 3:56:00 PM	9.910	7.10	98.00	14.25	117.70	7.98	6.80	1.40		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 5:56:00 PM	9.940	7.10	98.00	14.36	118.60	7.99	7.00	1.10		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 6:56:00 PM	9.950	7.13	98.00	14.37	118.80	8.03	7.40	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 7:56:00 PM	9.970	7.14	98.00	14.43	119.30	8.05	6.70	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 9:56:00 PM	9.960	7.10	98.00	14.39	118.80	8.01	7.60	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 10:56:00 PM	9.970	7.07	98.00	14.35	118.50	7.99	7.10	1.30		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
3/26/2008 11:56:00 PM	9.980	7.06	98.00	14.29	117.90	7.98	8.00	1.40		No	DO (Poor); Chlorophyll (Good); Conductivity (Good); Turbidity (Fair); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Ms. Packman	
