Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
11/16/2014 9:57:00 AM	10.000	11.85	96.00	8.60	80.00	7.66	3.00	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/16/2014 10:57:00 AM	10.030	11.84	96.00	8.80	81.00	7.65	1.60	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/16/2014 11:57:00 AM	10.000	11.86	96.00	8.80	81.00	7.65	0.60	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/16/2014 12:57:00 PM	10.010	11.87	96.00	8.80	81.00	7.65	1.60	-1.30		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/16/2014 1:57:00 PM	9.980	11.87	96.00	8.80	82.00	7.65	1.50	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/16/2014 2:57:00 PM	9.990	11.87	96.00	8.80	82.00	7.66	1.60	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/16/2014 3:57:00 PM	9.990	11.87	96.00	8.80	82.00	7.65	1.60	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/16/2014 5:57:00 PM	9.980	11.83	96.00	8.80	81.00	7.70	1.80	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/16/2014 6:57:00 PM	9.980	11.82	96.00	8.80	81.00	7.66	1.60	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/16/2014 7:57:00 PM	9.980	11.82	96.00	8.80	81.00	7.65	1.80	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/16/2014 8:57:00 PM	9.990	11.78	96.00	8.80	81.00	7.65	0.80	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/16/2014 9:57:00 PM	9.990	11.79	96.00	8.80	81.00	7.65	2.40	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/16/2014 10:57:00 PM	10.000	11.80	96.00	8.80	81.00	7.65	2.20	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/16/2014 11:57:00 PM	10.000	11.78	96.00	8.80	82.00	7.65	0.90	-1.60		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 1:57:00 AM	10.000	11.74	96.00	8.80	81.00	7.69	1.20	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 2:57:00 AM	10.010	11.74	96.00	8.80	81.00	7.66	1.40	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 3:57:00 AM	10.010	11.72	96.00	8.80	81.00	7.66	2.70	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 4:57:00 AM	10.010	11.70	96.00	8.80	81.00	7.65	2.90	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 5:57:00 AM	10.010	11.69	96.00	8.80	81.00	7.65	2.00	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 6:57:00 AM	10.010	11.70	96.00	8.80	81.00	7.64	1.20	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 7:57:00 AM	10.010	11.68	96.00	8.80	81.00	7.64	2.10	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 9:57:00 AM	9.930	11.66	96.00	8.70	80.00	7.69	2.80	-1.30		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 10:57:00 AM	9.920	11.66	96.00	8.80	81.00	7.66	1.80	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 11:57:00 AM	9.930	11.66	96.00	8.80	81.00	7.65	3.20	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 12:57:00 PM	9.910	11.66	96.00	8.80	81.00	7.65	0.60	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 1:57:00 PM	9.900	11.66	96.00	8.80	81.00	7.64	2.30	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 2:57:00 PM	9.890	11.66	96.00	8.80	81.00	7.65	0.80	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 3:57:00 PM	9.890	11.67	96.00	8.80	81.00	7.66	2.10	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 5:57:00 PM	10.040	11.65	96.00	8.70	80.00	7.68	2.50	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 6:57:00 PM	10.040	11.64	96.00	8.80	81.00	7.67	2.00	-1.30		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 7:57:00 PM	10.040	11.62	96.00	8.80	81.00	7.66	3.10	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 8:57:00 PM	10.040	11.61	96.00	8.80	81.00	7.65	2.60	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 9:57:00 PM	10.040	11.60	96.00	8.80	81.00	7.66	2.80	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 10:57:00 PM	10.030	11.59	96.00	8.80	81.00	7.65	2.30	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/17/2014 11:57:00 PM	10.030	11.59	96.00	8.80	81.00	7.65	2.10	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 1:57:00 AM	9.980	11.56	96.00	8.70	80.00	7.68	1.20	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 2:57:00 AM	9.990	11.56	96.00	8.80	80.00	7.65	1.70	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 3:57:00 AM	9.990	11.53	96.00	8.70	80.00	7.65	1.00	-1.60		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 4:57:00 AM	9.980	11.53	96.00	8.70	80.00	7.63	1.70	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 5:57:00 AM	9.990	11.54	96.00	8.70	80.00	7.63	1.20	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 6:57:00 AM	9.990	11.53	96.00	8.70	80.00	7.63	2.00	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 7:57:00 AM	9.990	11.52	96.00	8.70	80.00	7.63	1.90	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 9:57:00 AM	9.990	11.51	96.00	8.60	79.00	7.67	1.70	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 10:57:00 AM	10.010	11.51	96.00	8.70	80.00	7.64	3.80	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 11:57:00 AM	10.000	11.52	96.00	8.80	80.00	7.64	2.30	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 12:57:00 PM	9.990	11.51	96.00	8.70	80.00	7.64	1.50	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 1:57:00 PM	10.000	11.51	96.00	8.80	80.00	7.65	1.90	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 2:57:00 PM	9.990	11.51	96.00	8.80	81.00	7.64	2.50	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 3:57:00 PM	9.990	11.51	96.00	8.80	80.00	7.64	1.40	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 5:57:00 PM	10.000	11.52	96.00	8.60	79.00	7.67	2.40	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 6:57:00 PM	10.010	11.50	96.00	8.80	80.00	7.67	2.90	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 7:57:00 PM	10.010	11.49	96.00	8.80	81.00	7.65	1.60	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 8:57:00 PM	10.000	11.49	96.00	8.80	80.00	7.64	1.80	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 9:57:00 PM	10.010	11.48	96.00	8.80	80.00	7.64	2.20	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 10:57:00 PM	10.010	11.47	96.00	8.70	80.00	7.64	2.30	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/18/2014 11:57:00 PM	10.000	11.46	96.00	8.80	80.00	7.64	1.80	-1.30		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 1:57:00 AM	10.020	11.44	96.00	8.60	79.00	7.67	2.80	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 2:57:00 AM	10.020	11.44	96.00	8.70	80.00	7.65	1.70	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 3:57:00 AM	10.020	11.43	96.00	8.80	80.00	7.65	1.80	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 4:57:00 AM	10.010	11.44	96.00	8.80	80.00	7.64	0.40	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 5:57:00 AM	10.010	11.44	96.00	8.70	80.00	7.64	1.30	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 6:57:00 AM	10.000	11.44	96.00	8.80	80.00	7.64	2.60	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 7:57:00 AM	10.000	11.43	96.00	8.80	80.00	7.64	2.20	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 9:57:00 AM	9.960	11.42	96.00	8.70	79.00	7.69	1.80	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 10:57:00 AM	9.960	11.42	96.00	8.80	80.00	7.66	1.90	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 11:57:00 AM	9.950	11.43	96.00	8.80	80.00	7.65	3.00	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 12:57:00 PM	9.950	11.43	96.00	8.80	80.00	7.65	1.30	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 1:57:00 PM	9.930	11.43	96.00	8.80	80.00	7.64	1.90	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 2:57:00 PM	9.930	11.43	96.00	8.80	80.00	7.64	3.60	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 3:57:00 PM	9.920	11.43	96.00	8.80	80.00	7.64	1.70	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 5:57:00 PM	10.000	11.42	96.00	8.70	80.00	7.67	2.60	-1.60		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 6:57:00 PM	10.010	11.42	96.00	8.80	80.00	7.65	3.50	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 7:57:00 PM	10.010	11.41	96.00	8.80	80.00	7.64	2.40	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 8:57:00 PM	10.020	11.41	96.00	8.80	80.00	7.64	2.40	-1.60		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 9:57:00 PM	10.020	11.41	96.00	8.80	80.00	7.64	1.90	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 10:57:00 PM	10.020	11.40	96.00	8.80	80.00	7.64	2.50	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/19/2014 11:57:00 PM	10.020	11.39	96.00	8.80	80.00	7.65	2.30	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 1:57:00 AM	9.970	11.40	96.00	8.70	80.00	7.68	2.00	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 2:57:00 AM	9.980	11.40	96.00	8.80	80.00	7.66	2.50	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 3:57:00 AM	9.990	11.38	96.00	8.80	81.00	7.65	1.10	-0.70		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 4:57:00 AM	9.980	11.37	96.00	8.80	81.00	7.65	1.20	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 5:57:00 AM	9.990	11.38	96.00	8.80	81.00	7.65	1.40	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 6:57:00 AM	10.000	11.37	96.00	8.80	81.00	7.65	2.40	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 7:57:00 AM	9.990	11.36	96.00	8.80	80.00	7.64	2.40	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 9:57:00 AM	10.000	11.35	96.00	8.70	80.00	7.68	1.70	-1.60		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 10:57:00 AM	10.010	11.36	96.00	8.80	80.00	7.66	2.40	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 11:57:00 AM	10.000	11.37	96.00	8.80	81.00	7.66	2.30	-1.20		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 12:57:00 PM	10.000	11.37	96.00	8.80	81.00	7.66	2.00	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 1:57:00 PM	10.000	11.37	96.00	8.80	81.00	7.66	1.80	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 2:57:00 PM	10.000	11.38	96.00	8.80	81.00	7.66	1.60	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 3:57:00 PM	10.000	11.38	96.00	8.90	81.00	7.66	2.60	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 5:57:00 PM	9.950	11.37	96.00	8.80	80.00	7.70	2.10	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 6:57:00 PM	9.960	11.38	96.00	8.80	81.00	7.68	1.30	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 7:57:00 PM	9.960	11.37	96.00	8.80	81.00	7.66	1.20	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 8:57:00 PM	9.950	11.36	96.00	8.90	81.00	7.67	2.20	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 9:57:00 PM	9.950	11.36	96.00	8.90	81.00	7.67	2.10	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 10:57:00 PM	9.950	11.34	95.00	8.90	81.00	7.66	1.50	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/20/2014 11:57:00 PM	9.940	11.34	95.00	8.90	81.00	7.67	1.60	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/21/2014 1:57:00 AM	9.950	11.32	95.00	8.80	81.00	7.70	0.60	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/21/2014 2:57:00 AM	9.960	11.33	95.00	8.90	81.00	7.67	1.50	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/21/2014 3:57:00 AM	9.950	11.34	95.00	8.90	81.00	7.67	2.20	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/21/2014 4:57:00 AM	9.940	11.34	95.00	8.80	81.00	7.66	2.50	-1.20		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/21/2014 5:57:00 AM	9.930	11.33	95.00	8.80	81.00	7.66	1.50	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/21/2014 6:57:00 AM	9.920	11.32	95.00	8.90	81.00	7.66	1.30	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/21/2014 7:57:00 AM	9.920	11.32	95.00	8.90	81.00	7.66	2.60	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/21/2014 9:57:00 AM	9.930	11.32	95.00	8.80	80.00	7.70	1.60	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/21/2014 10:57:00 AM	9.930	11.32	95.00	8.80	81.00	7.67	2.90	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/21/2014 11:57:00 AM	9.920	11.31	95.00	8.90	81.00	7.66	2.00	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/21/2014 12:57:00 PM	9.900	11.30	95.00	8.90	81.00	7.66	2.60	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/21/2014 1:57:00 PM	9.870	11.32	95.00	8.90	81.00	7.66	1.70	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/21/2014 2:57:00 PM	9.840	11.30	95.00	8.90	81.00	7.66	2.90	-1.30		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/21/2014 3:57:00 PM	9.830	11.30	95.00	8.90	81.00	7.67	2.20	-1.50		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
11/21/2014 5:57:00 PM	9.970	11.28	95.00	8.80	81.00	7.70	2.40	-1.40		No	DO (Good); Chlorophyll (Fair); Conductivity (Good); Turbidity (Poor); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		SBC	
