Date	Depth (m)	Temperature (°C)	Specific Conductance (µS/cm)	DO Concentration (mg/l)	DO Saturation (%)	pH	Chlorophyll (µg/l)	Turbidity (NTU)	Phycocyanin (µg/l)	Provisional	End Check Condition	ParametersOutOfRange	Sonde	
2/12/2010 4:57:00 AM	10.050	7.60	96.00	10.20	85.00	7.71	3.70	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/12/2010 5:57:00 AM	10.030	7.60	96.00	10.20	85.00	7.69	3.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/12/2010 6:57:00 AM	10.030	7.58	96.00	10.20	85.00	7.72	3.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/12/2010 7:57:00 AM	10.030	7.57	96.00	10.10	85.00	7.68	4.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/12/2010 10:57:00 AM	10.010	7.57	96.00	10.10	84.00	7.70	3.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/12/2010 11:57:00 AM	10.020	7.58	96.00	10.10	85.00	7.70	3.10	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/12/2010 12:57:00 PM	10.010	7.58	96.00	10.10	85.00	7.71	4.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/12/2010 1:57:00 PM	9.970	7.62	96.00	10.20	86.00	7.73	4.40	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/12/2010 2:57:00 PM	9.990	7.63	96.00	10.20	86.00	7.70	4.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/12/2010 3:57:00 PM	10.020	7.63	96.00	10.30	86.00	7.73	4.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/12/2010 6:57:00 PM	10.020	7.60	96.00	10.20	85.00	7.71	5.20	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/12/2010 7:57:00 PM	9.990	7.59	96.00	10.10	85.00	7.70	3.00	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/12/2010 8:57:00 PM	10.000	7.59	96.00	10.10	85.00	7.70	4.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/12/2010 9:57:00 PM	10.040	7.58	96.00	10.10	85.00	7.70	3.80	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/12/2010 10:57:00 PM	10.030	7.57	96.00	10.10	84.00	7.69	4.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/12/2010 11:57:00 PM	10.040	7.57	96.00	10.10	84.00	7.67	2.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 2:57:00 AM	10.010	7.58	96.00	10.10	84.00	7.70	3.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 3:57:00 AM	10.010	7.58	96.00	10.10	84.00	7.70	3.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 4:57:00 AM	10.010	7.58	96.00	10.10	85.00	7.70	3.00	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 5:57:00 AM	10.020	7.58	96.00	10.10	85.00	7.71	2.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 6:57:00 AM	10.020	7.58	96.00	10.10	85.00	7.71	3.50	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 7:57:00 AM	10.020	7.58	96.00	10.10	85.00	7.70	3.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 10:57:00 AM	10.010	7.58	96.00	10.10	85.00	7.71	4.60	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 11:57:00 AM	10.010	7.58	96.00	10.10	85.00	7.71	4.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 12:57:00 PM	9.990	7.57	96.00	10.10	85.00	7.70	3.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 1:57:00 PM	9.990	7.57	96.00	10.10	84.00	7.70	2.90	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 2:57:00 PM	9.990	7.58	96.00	10.10	85.00	7.71	3.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 3:57:00 PM	9.980	7.57	96.00	10.10	84.00	7.67	3.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 6:57:00 PM	10.030	7.57	96.00	10.10	84.00	7.70	2.20	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 7:57:00 PM	10.020	7.56	96.00	10.10	84.00	7.70	4.30	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 8:57:00 PM	10.020	7.56	96.00	10.10	84.00	7.70	5.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 9:57:00 PM	10.020	7.56	96.00	10.10	84.00	7.67	3.70	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 10:57:00 PM	10.040	7.56	96.00	10.10	84.00	7.70	3.20	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/13/2010 11:57:00 PM	10.030	7.56	96.00	10.10	84.00	7.70	4.70	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 2:57:00 AM	10.030	7.65	96.00	10.20	86.00	7.73	4.00	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 3:57:00 AM	10.030	7.59	96.00	10.20	85.00	7.71	4.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 4:57:00 AM	10.030	7.59	96.00	10.20	85.00	7.72	4.20	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 5:57:00 AM	10.040	7.60	96.00	10.20	85.00	7.69	3.90	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 6:57:00 AM	10.040	7.63	96.00	10.20	86.00	7.72	4.70	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 7:57:00 AM	10.050	7.60	96.00	10.20	85.00	7.71	3.80	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 10:57:00 AM	10.040	7.59	96.00	10.20	85.00	7.71	5.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 11:57:00 AM	10.040	7.61	96.00	10.20	85.00	7.72	3.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 12:57:00 PM	10.030	7.62	96.00	10.20	86.00	7.72	5.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 1:57:00 PM	10.050	7.64	96.00	10.20	86.00	7.72	4.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 2:57:00 PM	10.050	7.65	96.00	10.20	86.00	7.70	4.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 3:57:00 PM	10.050	7.65	96.00	10.20	86.00	7.73	4.70	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 6:57:00 PM	9.950	7.70	96.00	10.30	86.00	7.74	5.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 7:57:00 PM	9.960	7.70	96.00	10.30	86.00	7.74	4.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 8:57:00 PM	9.950	7.72	96.00	10.30	86.00	7.75	3.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 9:57:00 PM	9.950	7.69	96.00	10.30	86.00	7.74	3.70	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 10:57:00 PM	9.960	7.70	96.00	10.30	86.00	7.74	5.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/14/2010 11:57:00 PM	9.960	7.64	96.00	10.20	85.00	7.73	3.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 2:57:00 AM	9.980	7.65	96.00	10.20	85.00	7.73	4.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 3:57:00 AM	9.990	7.70	96.00	10.30	86.00	7.74	3.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 4:57:00 AM	9.990	7.68	96.00	10.20	86.00	7.71	3.40	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 5:57:00 AM	9.980	7.69	96.00	10.30	86.00	7.74	4.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 6:57:00 AM	9.980	7.71	96.00	10.30	86.00	7.72	6.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 7:57:00 AM	9.990	7.66	96.00	10.20	86.00	7.72	5.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 10:57:00 AM	10.010	7.70	96.00	10.30	86.00	7.74	3.90	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 11:57:00 AM	10.010	7.60	96.00	10.10	85.00	7.71	4.20	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 12:57:00 PM	9.990	7.62	96.00	10.20	85.00	7.69	3.90	0.80		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 1:57:00 PM	9.990	7.63	96.00	10.20	85.00	7.71	4.80	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 2:57:00 PM	9.980	7.62	96.00	10.20	85.00	7.72	4.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 3:57:00 PM	9.980	7.61	96.00	10.20	85.00	7.69	4.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 6:57:00 PM	10.080	7.62	96.00	10.20	85.00	7.73	3.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 7:57:00 PM	10.080	7.61	96.00	10.20	85.00	7.72	5.20	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 8:57:00 PM	10.080	7.60	96.00	10.20	85.00	7.71	3.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 9:57:00 PM	10.080	7.59	96.00	10.10	85.00	7.71	4.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 10:57:00 PM	10.070	7.62	96.00	10.20	85.00	7.72	5.10	0.70		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/15/2010 11:57:00 PM	10.080	7.63	96.00	10.30	86.00	7.73	4.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/16/2010 2:57:00 AM	10.030	7.62	96.00	10.20	85.00	7.73	3.80	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/16/2010 3:57:00 AM	10.030	7.61	96.00	10.20	85.00	7.72	5.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/16/2010 4:57:00 AM	10.030	7.63	96.00	10.20	85.00	7.72	4.70	0.30		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/18/2010 2:56:00 PM	10.040	7.75	96.00	9.80	82.00	7.81	3.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/18/2010 3:16:00 PM	9.040	7.74	96.00	10.40	87.00	7.76	4.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/18/2010 3:18:00 PM	10.020	7.74	96.00	10.40	87.00	7.76	3.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/18/2010 5:57:00 PM	10.030	7.79	96.00	10.40	88.00	7.77	3.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/18/2010 6:57:00 PM	10.020	7.75	96.00	10.40	87.00	7.76	4.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/18/2010 7:57:00 PM	10.020	7.75	96.00	10.30	87.00	7.75	5.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/18/2010 8:57:00 PM	10.020	7.73	96.00	10.30	87.00	7.74	3.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/18/2010 9:57:00 PM	10.020	7.72	96.00	10.30	87.00	7.74	4.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/18/2010 10:57:00 PM	10.030	7.71	96.00	10.30	87.00	7.74	3.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/18/2010 11:57:00 PM	10.010	7.70	96.00	10.30	87.00	7.74	3.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 2:57:00 AM	9.980	7.67	96.00	10.30	87.00	7.74	3.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 3:57:00 AM	9.970	7.67	96.00	10.30	87.00	7.75	4.10	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 4:57:00 AM	9.990	7.66	96.00	10.30	87.00	7.74	3.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 5:57:00 AM	9.970	7.65	96.00	10.30	87.00	7.74	3.40	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 6:57:00 AM	9.980	7.64	96.00	10.30	86.00	7.74	3.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 7:57:00 AM	9.980	7.63	96.00	10.30	86.00	7.74	4.60	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 10:57:00 AM	9.960	7.61	96.00	10.30	86.00	7.72	3.40	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 11:57:00 AM	9.960	7.62	96.00	10.30	86.00	7.73	4.80	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 12:57:00 PM	9.960	7.62	96.00	10.30	86.00	7.73	3.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 1:57:00 PM	9.960	7.62	96.00	10.30	86.00	7.72	4.20	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 2:57:00 PM	9.970	7.62	96.00	10.20	86.00	7.72	2.00	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 3:57:00 PM	9.980	7.62	96.00	10.20	86.00	7.72	4.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 6:57:00 PM	9.990	7.69	96.00	10.30	86.00	7.70	4.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 7:57:00 PM	10.000	7.77	96.00	10.40	87.00	7.75	5.20	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 8:57:00 PM	10.000	7.73	96.00	10.40	87.00	7.72	1.90	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 9:57:00 PM	10.010	7.71	96.00	10.30	86.00	7.74	3.80	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 10:57:00 PM	10.010	7.71	96.00	10.30	87.00	7.73	5.00	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/19/2010 11:57:00 PM	10.010	7.69	96.00	10.30	86.00	7.70	4.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/20/2010 2:57:00 AM	10.030	7.63	96.00	10.20	85.00	7.71	3.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/20/2010 3:57:00 AM	10.030	7.62	96.00	10.30	86.00	7.73	4.60	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/20/2010 4:57:00 AM	10.030	7.61	96.00	10.20	85.00	7.71	4.00	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/20/2010 5:57:00 AM	10.030	7.60	96.00	10.20	85.00	7.70	3.80	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/20/2010 6:57:00 AM	10.030	7.60	96.00	10.20	85.00	7.70	2.80	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/20/2010 7:57:00 AM	10.030	7.59	96.00	10.20	85.00	7.71	3.30	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/20/2010 10:57:00 AM	9.960	7.60	96.00	10.20	85.00	7.71	3.50	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/20/2010 11:57:00 AM	9.960	7.61	96.00	10.20	86.00	7.72	3.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/20/2010 12:57:00 PM	9.960	7.62	96.00	10.30	86.00	7.73	3.20	0.50		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/20/2010 1:57:00 PM	9.920	7.61	96.00	10.30	86.00	7.73	2.10	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
2/20/2010 2:57:00 PM	9.930	7.62	96.00	10.30	86.00	7.73	4.50	0.60		No	DO (Good); Chlorophyll (Good); Conductivity (Good); Turbidity (Good); pH (Good); Phycocyanin (Poor); Temperature (N/A); 		Jabba	
